"r"	"s"	"measurementID"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"	"pvalues"	"overallPvalues"	"monotonic"
0.950956389168277	1	5195	0.382978723404255	0.513552363434681	0.472597292951762	0.555561821551852	0.149402727688812	1	9	0.772179637315708	0.418912602776185	FALSE
0.955253133410588	1	3246	0.382978723404255	0.513552363434681	0.472597292951762	0.555561821551852	0.149402727688812	1	9	0.43219118952176	0.548545231959328	TRUE
0.853134619211778	1	360	0.382978723404255	0.513552363434681	0.472597292951762	0.555561821551852	0.149402727688812	1	9	0.749836573130482	0.515313205697274	FALSE
0.989562802296132	1	7504	0.382978723404255	0.513552363434681	0.472597292951762	0.555561821551852	0.149402727688812	1	9	0.107693397637924	0.00472782501332542	FALSE
0.880397059395909	1	1931	0.382978723404255	0.513552363434681	0.472597292951762	0.555561821551852	0.149402727688812	1	9	0.65973941701962	0.882477474664146	FALSE
0.899822671664879	1	1740	0.382978723404255	0.513552363434681	0.472597292951762	0.555561821551852	0.149402727688812	1	9	0.103881095217177	0.138764920310901	TRUE
0.93088189852424	1	6068	0.382978723404255	0.513552363434681	0.472597292951762	0.555561821551852	0.149402727688812	1	9	0.948662212474365	0.146537204249316	TRUE
0.941846353281289	1	7817	0.382978723404255	0.513552363434681	0.472597292951762	0.555561821551852	0.149402727688812	1	9	0.385434010084873	0.741109697642657	TRUE
0.883872450236231	1	1675	0.382978723404255	0.513552363434681	0.472597292951762	0.555561821551852	0.149402727688812	1	9	0.307292068096691	1.36060060700917e-07	FALSE
0.955641466053203	1	9421	0.170212765957447	0.529828607298743	0.499875222706088	0.562628456366801	0.165662918130917	2	9	0.930900697737718	3.98031421709514e-05	TRUE
0.923931939667091	1	9957	0.170212765957447	0.529828607298743	0.499875222706088	0.562628456366801	0.165662918130917	2	9	0.543788705389028	0.0215325228425974	FALSE
0.808324818266556	1	3734	0.170212765957447	0.529828607298743	0.499875222706088	0.562628456366801	0.165662918130917	2	9	0.155424628034097	0.0225170444848393	FALSE
0.999003417417407	1	159	0.170212765957447	0.529828607298743	0.499875222706088	0.562628456366801	0.165662918130917	2	9	0.278387631329369	1.08889607270563e-06	FALSE
0.86000743014738	1	1062	0.170212765957447	0.529828607298743	0.499875222706088	0.562628456366801	0.165662918130917	2	9	0.275910608639067	0.00764651750342651	TRUE
0.960112632624805	1	7409	0.170212765957447	0.529828607298743	0.499875222706088	0.562628456366801	0.165662918130917	2	9	0.927873779180091	0.767570449524814	FALSE
0.869731450034306	1	816	0.170212765957447	0.529828607298743	0.499875222706088	0.562628456366801	0.165662918130917	2	9	0.711994944116424	3.10220438362307e-07	TRUE
0.853827049350366	1	8885	0.170212765957447	0.529828607298743	0.499875222706088	0.562628456366801	0.165662918130917	2	9	0.01224379041793	2.60530716954667e-07	FALSE
0.885127705428749	1	1581	0.170212765957447	0.529828607298743	0.499875222706088	0.562628456366801	0.165662918130917	2	9	0.132400868810268	0.000860043269406354	FALSE
0.944556123157963	1	1451	0.340425531914894	0.674104142015588	0.666086952517839	0.685520541197603	0.138496805540293	3	9	0.0297866648282219	0.00466520797363573	TRUE
0.9318381246645	1	540	0.340425531914894	0.674104142015588	0.666086952517839	0.685520541197603	0.138496805540293	3	9	0.441528189983994	0.036282619563958	FALSE
0.949484149459749	1	146	0.340425531914894	0.674104142015588	0.666086952517839	0.685520541197603	0.138496805540293	3	9	0.331313217034029	0.00591995448013795	FALSE
0.881725980527699	1	8411	0.340425531914894	0.674104142015588	0.666086952517839	0.685520541197603	0.138496805540293	3	9	0.381490643727671	2.73741145011367e-06	FALSE
0.966878848383203	1	1864	0.340425531914894	0.674104142015588	0.666086952517839	0.685520541197603	0.138496805540293	3	9	0.821053025078511	1.06448501224646e-08	FALSE
0.809275677893311	1	4504	0.340425531914894	0.674104142015588	0.666086952517839	0.685520541197603	0.138496805540293	3	9	0.968958920194378	0.710028301527878	FALSE
0.980151057615876	1	802	0.340425531914894	0.674104142015588	0.666086952517839	0.685520541197603	0.138496805540293	3	9	0.229908158068799	0.551632077333365	TRUE
0.907701083226129	1	9169	0.340425531914894	0.674104142015588	0.666086952517839	0.685520541197603	0.138496805540293	3	9	0.396127260739262	0.00333579129225141	TRUE
0.976587584335357	1	9209	0.340425531914894	0.674104142015588	0.666086952517839	0.685520541197603	0.138496805540293	3	9	0.771674915701919	0.527226717227115	FALSE
0.93152581048198	1	5782	0.297872340425532	0.185742714956474	0.207328070324451	0.174014846779036	0.0214471602528371	4	12	0.0309149223313661	6.52305458990367e-08	TRUE
0.827144724642858	1	4566	0.297872340425532	0.185742714956474	0.207328070324451	0.174014846779036	0.0214471602528371	4	12	0.157106905016594	0.000167378707947936	FALSE
0.985340235522017	1	570	0.297872340425532	0.185742714956474	0.207328070324451	0.174014846779036	0.0214471602528371	4	12	0.409630437269282	0.30009291411462	FALSE
0.868731875857338	1	4046	0.297872340425532	0.185742714956474	0.207328070324451	0.174014846779036	0.0214471602528371	4	12	0.00465834868952975	0.00776539209141875	FALSE
0.970869278488681	1	7256	0.297872340425532	0.185742714956474	0.207328070324451	0.174014846779036	0.0214471602528371	4	12	0.249957532086679	0.0254055132291487	FALSE
0.850981079228222	1	578	0.297872340425532	0.185742714956474	0.207328070324451	0.174014846779036	0.0214471602528371	4	12	0.93041090420999	0.0178234922352256	FALSE
0.937391897430643	1	5565	0.297872340425532	0.185742714956474	0.207328070324451	0.174014846779036	0.0214471602528371	4	12	0.109842503243509	0.0391907714068669	FALSE
0.905101038562134	1	5889	0.297872340425532	0.185742714956474	0.207328070324451	0.174014846779036	0.0214471602528371	4	12	0.330361911044323	0.829353148201896	FALSE
0.812972022593021	1	8650	0.297872340425532	0.185742714956474	0.207328070324451	0.174014846779036	0.0214471602528371	4	12	0.582620782553288	0.0639943870600548	FALSE
0.89608778716065	1	7853	0.297872340425532	0.185742714956474	0.207328070324451	0.174014846779036	0.0214471602528371	4	12	0.070865849040048	0.109038982516937	FALSE
0.861427810741588	1	6150	0.297872340425532	0.185742714956474	0.207328070324451	0.174014846779036	0.0214471602528371	4	12	0.762949261060679	0.00813118943330928	FALSE
0.989475658070296	1	3561	0.297872340425532	0.185742714956474	0.207328070324451	0.174014846779036	0.0214471602528371	4	12	0.852151757687707	0.00235259424714389	TRUE
0.97379196844995	1	8399	0.276595744680851	0.168710808900738	0.191147592147283	0.150259419517651	0.00968540567628158	5	7	0.094548871952479	0.0202880615898103	FALSE
0.93549864673987	1	3529	0.276595744680851	0.168710808900738	0.191147592147283	0.150259419517651	0.00968540567628158	5	7	0.299844220547706	0.887052838038383	TRUE
0.981526133464649	1	5053	0.276595744680851	0.168710808900738	0.191147592147283	0.150259419517651	0.00968540567628158	5	7	0.400047432693327	0.0652492931366478	TRUE
0.84051016131416	1	1613	0.276595744680851	0.168710808900738	0.191147592147283	0.150259419517651	0.00968540567628158	5	7	0.311404963528381	0.00136411124938727	TRUE
0.853819693578407	1	5537	0.276595744680851	0.168710808900738	0.191147592147283	0.150259419517651	0.00968540567628158	5	7	0.767193728458495	0.594692369175151	FALSE
0.951580264605582	1	5144	0.276595744680851	0.168710808900738	0.191147592147283	0.150259419517651	0.00968540567628158	5	7	0.685364691706321	0.0110662563211828	TRUE
0.854848512588069	1	9630	0.276595744680851	0.168710808900738	0.191147592147283	0.150259419517651	0.00968540567628158	5	7	0.95434441131119	0.000397652671159089	TRUE
0.818607364641503	1	3135	0.148936170212766	0.31191321770681	0.386687232690374	0.246445306170634	0.00741473227267763	6	9	0.104881606456076	0.395082500956163	FALSE
0.921706935856491	1	9393	0.148936170212766	0.31191321770681	0.386687232690374	0.246445306170634	0.00741473227267763	6	9	0.483882367425749	3.77144433202867e-16	FALSE
0.868893329938874	1	6160	0.148936170212766	0.31191321770681	0.386687232690374	0.246445306170634	0.00741473227267763	6	9	0.662764548304429	0.0554007963370856	TRUE
0.977102923253551	1	3717	0.148936170212766	0.31191321770681	0.386687232690374	0.246445306170634	0.00741473227267763	6	9	0.317969289359602	0.0360587807136846	TRUE
0.804997111158446	1	8689	0.148936170212766	0.31191321770681	0.386687232690374	0.246445306170634	0.00741473227267763	6	9	0.0176641979096397	7.14861475752805e-09	TRUE
0.886889560101554	1	5484	0.148936170212766	0.31191321770681	0.386687232690374	0.246445306170634	0.00741473227267763	6	9	0.153850825265814	5.43550198290815e-09	TRUE
0.823288624733686	1	3072	0.148936170212766	0.31191321770681	0.386687232690374	0.246445306170634	0.00741473227267763	6	9	0.0188016747383757	9.15030272586458e-11	FALSE
0.838424195395783	1	1756	0.148936170212766	0.31191321770681	0.386687232690374	0.246445306170634	0.00741473227267763	6	9	0.876302082066712	0.691256959483461	FALSE
0.886955792363733	1	9504	0.148936170212766	0.31191321770681	0.386687232690374	0.246445306170634	0.00741473227267763	6	9	0.10287576608371	1.7406218647603e-05	TRUE
0.874839045014232	1	8300	0.191489361702128	0.665738829359088	0.670805395093943	0.662065393912805	0.0787567387284174	7	8	0.00608721228588482	1.00872705422824e-05	FALSE
0.961136394925415	1	5087	0.191489361702128	0.665738829359088	0.670805395093943	0.662065393912805	0.0787567387284174	7	8	0.428154123468434	0.595354005129583	TRUE
0.923931939667091	1	9957	0.191489361702128	0.665738829359088	0.670805395093943	0.662065393912805	0.0787567387284174	7	8	0.543328833563176	0.199807242676722	TRUE
0.885703281871974	1	9876	0.191489361702128	0.665738829359088	0.670805395093943	0.662065393912805	0.0787567387284174	7	8	0.245989766143683	0.752802367678623	TRUE
0.932335136272013	1	9315	0.191489361702128	0.665738829359088	0.670805395093943	0.662065393912805	0.0787567387284174	7	8	0.455914602899477	0.101373332314658	TRUE
0.903095453884453	1	6250	0.191489361702128	0.665738829359088	0.670805395093943	0.662065393912805	0.0787567387284174	7	8	0.861670370465082	0.53160005359229	TRUE
0.966428975434974	1	1088	0.191489361702128	0.665738829359088	0.670805395093943	0.662065393912805	0.0787567387284174	7	8	0.0355668958327793	0.000312326231249959	FALSE
0.945256551727653	1	9176	0.191489361702128	0.665738829359088	0.670805395093943	0.662065393912805	0.0787567387284174	7	8	0.672055645173695	0.801335144167433	TRUE
0.821442629722878	1	3245	0.276595744680851	0.80237966587487	0.808294645789103	0.797485108510603	0.108211615739744	8	11	0.194774100344074	0.245256169735596	FALSE
0.829463193332777	1	3475	0.276595744680851	0.80237966587487	0.808294645789103	0.797485108510603	0.108211615739744	8	11	0.0477138030394813	0.0223576149853782	FALSE
0.903329040575773	1	5699	0.276595744680851	0.80237966587487	0.808294645789103	0.797485108510603	0.108211615739744	8	11	0.497472925054783	0.290528704224775	FALSE
0.979710496822372	1	6366	0.276595744680851	0.80237966587487	0.808294645789103	0.797485108510603	0.108211615739744	8	11	0.461633632462588	1.05105045019869e-07	FALSE
0.880012511648238	1	7110	0.276595744680851	0.80237966587487	0.808294645789103	0.797485108510603	0.108211615739744	8	11	0.924603810968938	0.169500550815343	TRUE
0.806248271139339	1	2887	0.276595744680851	0.80237966587487	0.808294645789103	0.797485108510603	0.108211615739744	8	11	0.922949101145878	1.11632988858522e-08	TRUE
0.851495423540473	1	8577	0.276595744680851	0.80237966587487	0.808294645789103	0.797485108510603	0.108211615739744	8	11	0.987462082909745	0.839536702424523	TRUE
0.90825552563183	1	8214	0.276595744680851	0.80237966587487	0.808294645789103	0.797485108510603	0.108211615739744	8	11	0.786602777950854	0.954563651505155	FALSE
0.837961594341323	1	736	0.276595744680851	0.80237966587487	0.808294645789103	0.797485108510603	0.108211615739744	8	11	0.517902574081459	0.000458350841476367	FALSE
0.879539412353188	1	6858	0.276595744680851	0.80237966587487	0.808294645789103	0.797485108510603	0.108211615739744	8	11	0.617795203272419	0.984204790213903	FALSE
0.952965329354629	1	9893	0.276595744680851	0.80237966587487	0.808294645789103	0.797485108510603	0.108211615739744	8	11	0.879606911348031	0.200689257256834	TRUE
0.9782132236287	1	10	0.234042553191489	0.432717530394844	0.384484178062031	0.483092530940448	0.195164119256592	9	8	0.213316344547883	0.0581410659744804	FALSE
0.810212063370273	1	4374	0.234042553191489	0.432717530394844	0.384484178062031	0.483092530940448	0.195164119256592	9	8	0.214141125064541	1.65060445373504e-06	FALSE
0.896719236159697	1	3428	0.234042553191489	0.432717530394844	0.384484178062031	0.483092530940448	0.195164119256592	9	8	0.500156361058315	0.123693654139946	FALSE
0.856299080513418	1	8490	0.234042553191489	0.432717530394844	0.384484178062031	0.483092530940448	0.195164119256592	9	8	0.334151729541733	0.0177052027722367	TRUE
0.86354583366774	1	6617	0.234042553191489	0.432717530394844	0.384484178062031	0.483092530940448	0.195164119256592	9	8	0.648536849887117	8.14569541939495e-06	FALSE
0.996326755452901	1	5016	0.234042553191489	0.432717530394844	0.384484178062031	0.483092530940448	0.195164119256592	9	8	0.531474760045306	0.0300435853684134	FALSE
0.96580452658236	1	1067	0.234042553191489	0.432717530394844	0.384484178062031	0.483092530940448	0.195164119256592	9	8	0.458683993303165	0.782185078920152	FALSE
0.972599735762924	1	3595	0.234042553191489	0.432717530394844	0.384484178062031	0.483092530940448	0.195164119256592	9	8	0.203863339221604	0.375980452113252	TRUE
0.859012265643105	1	1758	0.148936170212766	0.059206693288267	0.0580661551885661	0.061012651027233	0.00837556487861662	10	9	0.07203979034899	0.0547724264639354	FALSE
0.928686044923961	1	805	0.148936170212766	0.059206693288267	0.0580661551885661	0.061012651027233	0.00837556487861662	10	9	0.196338741176389	3.63399281163704e-06	FALSE
0.947771186707541	1	7343	0.148936170212766	0.059206693288267	0.0580661551885661	0.061012651027233	0.00837556487861662	10	9	0.254187764528954	0.460616039628689	FALSE
0.985078667616472	1	8506	0.148936170212766	0.059206693288267	0.0580661551885661	0.061012651027233	0.00837556487861662	10	9	0.577951285593086	0.198960750290381	TRUE
0.912998591316864	1	3819	0.148936170212766	0.059206693288267	0.0580661551885661	0.061012651027233	0.00837556487861662	10	9	0.765979620195869	0.356540011449684	FALSE
0.819769836310297	1	3838	0.148936170212766	0.059206693288267	0.0580661551885661	0.061012651027233	0.00837556487861662	10	9	0.685040528896668	0.559928493380156	FALSE
0.806351426523179	1	3902	0.148936170212766	0.059206693288267	0.0580661551885661	0.061012651027233	0.00837556487861662	10	9	0.785204848184626	0.00630610079345427	FALSE
0.844487243611366	1	6123	0.148936170212766	0.059206693288267	0.0580661551885661	0.061012651027233	0.00837556487861662	10	9	0.954724172797413	0.0787339484289812	TRUE
0.817834358708933	1	1008	0.148936170212766	0.059206693288267	0.0580661551885661	0.061012651027233	0.00837556487861662	10	9	0.723310858677594	0.00019098702096973	FALSE
0.840879342053086	1	7829	0.276595744680851	0.517349117132353	0.547688937285834	0.493499232037172	0.04512253553273	11	10	0.671350655017174	0.177132788069126	FALSE
0.898464140901342	1	822	0.276595744680851	0.517349117132353	0.547688937285834	0.493499232037172	0.04512253553273	11	10	0.842029044102469	0.365615041612386	FALSE
0.997804971272126	1	6043	0.276595744680851	0.517349117132353	0.547688937285834	0.493499232037172	0.04512253553273	11	10	0.772098903026385	9.13078201866127e-06	FALSE
0.959270552126691	1	7553	0.276595744680851	0.517349117132353	0.547688937285834	0.493499232037172	0.04512253553273	11	10	0.94309844856171	4.06269746123898e-05	FALSE
0.886378019908443	1	9753	0.276595744680851	0.517349117132353	0.547688937285834	0.493499232037172	0.04512253553273	11	10	0.24446273695339	0.0076345956794574	TRUE
0.874033623561263	1	9335	0.276595744680851	0.517349117132353	0.547688937285834	0.493499232037172	0.04512253553273	11	10	0.017243678049133	0.057326793122894	FALSE
0.824907362321392	1	7154	0.276595744680851	0.517349117132353	0.547688937285834	0.493499232037172	0.04512253553273	11	10	0.111849425927447	0.186955224582692	TRUE
0.941506261751056	1	5800	0.276595744680851	0.517349117132353	0.547688937285834	0.493499232037172	0.04512253553273	11	10	0.0784397434298527	0.364497826774187	TRUE
0.981006214255467	1	9902	0.276595744680851	0.517349117132353	0.547688937285834	0.493499232037172	0.04512253553273	11	10	0.617472291814199	0.481000386960531	FALSE
0.999883573967963	1	8716	0.276595744680851	0.517349117132353	0.547688937285834	0.493499232037172	0.04512253553273	11	10	0.988411687907403	1.40858702279002e-05	FALSE
0.863099291408435	1	6609	0.297872340425532	0.312528478509135	0.323006546580161	0.303584689349016	0.0251779950799069	12	7	0.251546375666578	0.113330318800331	FALSE
0.873433504533023	1	308	0.297872340425532	0.312528478509135	0.323006546580161	0.303584689349016	0.0251779950799069	12	7	0.135186193672162	0.450085230793683	TRUE
0.987257355265319	1	6223	0.297872340425532	0.312528478509135	0.323006546580161	0.303584689349016	0.0251779950799069	12	7	0.631844698403715	0.375509343711006	FALSE
0.924090693937615	1	6759	0.297872340425532	0.312528478509135	0.323006546580161	0.303584689349016	0.0251779950799069	12	7	0.000195124793400447	4.77131625780729e-12	FALSE
0.983068193681538	1	4266	0.297872340425532	0.312528478509135	0.323006546580161	0.303584689349016	0.0251779950799069	12	7	0.986318232592916	1.29468168496185e-07	FALSE
0.901819147588685	1	5026	0.297872340425532	0.312528478509135	0.323006546580161	0.303584689349016	0.0251779950799069	12	7	0.193155869595462	8.39018788258687e-05	FALSE
0.931618077168241	1	3677	0.297872340425532	0.312528478509135	0.323006546580161	0.303584689349016	0.0251779950799069	12	7	0.0427414753736706	0.00397784799238917	TRUE
0.867098503746092	1	4508	0.276595744680851	0.818160300292257	0.786830680857751	0.847368532228185	0.408942855714601	13	9	0.663207627467612	9.44202836560543e-08	FALSE
0.926742272591218	1	121	0.276595744680851	0.818160300292257	0.786830680857751	0.847368532228185	0.408942855714601	13	9	0.704628207201154	0.00042578836219989	TRUE
0.81073131528683	1	9572	0.276595744680851	0.818160300292257	0.786830680857751	0.847368532228185	0.408942855714601	13	9	0.286913442067548	0.775923385591246	TRUE
0.810111315781251	1	133	0.276595744680851	0.818160300292257	0.786830680857751	0.847368532228185	0.408942855714601	13	9	0.948794046139753	0.24667939950893	FALSE
0.824736230727285	1	648	0.276595744680851	0.818160300292257	0.786830680857751	0.847368532228185	0.408942855714601	13	9	0.264485707655263	0.0102923955085273	TRUE
0.821357999928296	1	2777	0.276595744680851	0.818160300292257	0.786830680857751	0.847368532228185	0.408942855714601	13	9	0.128188964339216	1.01062848871948e-05	FALSE
0.949484149459749	1	146	0.276595744680851	0.818160300292257	0.786830680857751	0.847368532228185	0.408942855714601	13	9	0.0970054859931977	0.292712031014048	FALSE
0.921963034989312	1	9090	0.276595744680851	0.818160300292257	0.786830680857751	0.847368532228185	0.408942855714601	13	9	0.328496393994564	0.3843955913419	FALSE
0.831533172819763	1	6561	0.276595744680851	0.818160300292257	0.786830680857751	0.847368532228185	0.408942855714601	13	9	0.0991348065852926	0.121773601402876	FALSE
0.869195854244754	1	8808	0.340425531914894	0.540315949646086	0.513831796179004	0.570713624511551	0.166408191341953	14	10	0.823702023120674	0.00579985539885667	FALSE
0.879379922291264	1	6520	0.340425531914894	0.540315949646086	0.513831796179004	0.570713624511551	0.166408191341953	14	10	0.863356621600106	7.89565380606306e-08	FALSE
0.929643213376403	1	63	0.340425531914894	0.540315949646086	0.513831796179004	0.570713624511551	0.166408191341953	14	10	0.563218559456679	0.245704647506097	TRUE
0.983181847259402	1	3444	0.340425531914894	0.540315949646086	0.513831796179004	0.570713624511551	0.166408191341953	14	10	0.259459513295209	0.000626269719095001	TRUE
0.991903982777149	1	5584	0.340425531914894	0.540315949646086	0.513831796179004	0.570713624511551	0.166408191341953	14	10	0.539594091446518	0.000443758676859564	FALSE
0.922903619427234	1	8512	0.340425531914894	0.540315949646086	0.513831796179004	0.570713624511551	0.166408191341953	14	10	0.407218698519944	5.04966626599737e-14	FALSE
0.95323289600201	1	5871	0.340425531914894	0.540315949646086	0.513831796179004	0.570713624511551	0.166408191341953	14	10	0.371757677748952	0.57565375847478	FALSE
0.874505137931556	1	2234	0.340425531914894	0.540315949646086	0.513831796179004	0.570713624511551	0.166408191341953	14	10	0.928003572724767	0.577881049822509	FALSE
0.904638262977824	1	9882	0.340425531914894	0.540315949646086	0.513831796179004	0.570713624511551	0.166408191341953	14	10	0.0741927376549101	0.333235539512396	FALSE
0.845943198446184	1	4060	0.340425531914894	0.540315949646086	0.513831796179004	0.570713624511551	0.166408191341953	14	10	0.845253146841758	0.00191112252100435	FALSE
0.843431359156966	1	845	0.404255319148936	0.513065416232563	0.473150391029142	0.55419704376372	0.134675629409699	15	10	0.760226222149453	0.0388182496458938	FALSE
0.965288057737052	1	855	0.404255319148936	0.513065416232563	0.473150391029142	0.55419704376372	0.134675629409699	15	10	0.443686077254236	1.50565082532218e-06	FALSE
0.829779250640422	1	3185	0.404255319148936	0.513065416232563	0.473150391029142	0.55419704376372	0.134675629409699	15	10	0.47670352306858	0.790295483538802	FALSE
0.820132680237293	1	2205	0.404255319148936	0.513065416232563	0.473150391029142	0.55419704376372	0.134675629409699	15	10	0.0122813934139163	5.95612130628282e-05	FALSE
0.829872834030539	1	1552	0.404255319148936	0.513065416232563	0.473150391029142	0.55419704376372	0.134675629409699	15	10	0.401713802358661	0.245707018711752	TRUE
0.925592759530991	1	6649	0.404255319148936	0.513065416232563	0.473150391029142	0.55419704376372	0.134675629409699	15	10	0.669533885259651	0.885557761416942	TRUE
0.895066215470433	1	9203	0.404255319148936	0.513065416232563	0.473150391029142	0.55419704376372	0.134675629409699	15	10	0.158443906856087	0.00999714932616405	TRUE
0.845352371968329	1	8566	0.404255319148936	0.513065416232563	0.473150391029142	0.55419704376372	0.134675629409699	15	10	0.202107027017216	0.812540223223898	TRUE
0.996326755452901	1	5016	0.404255319148936	0.513065416232563	0.473150391029142	0.55419704376372	0.134675629409699	15	10	0.902278843022222	0.00337546831836318	FALSE
0.82326026991941	1	7259	0.404255319148936	0.513065416232563	0.473150391029142	0.55419704376372	0.134675629409699	15	10	0.465664501259948	0.00125743954609303	FALSE
0.945991236576811	1	2709	0.25531914893617	0.846391370302934	0.827974624939252	0.86430413315022	0.340849563803971	16	7	0.296686339360287	0.19274401545666	FALSE
0.968473895313218	1	4839	0.25531914893617	0.846391370302934	0.827974624939252	0.86430413315022	0.340849563803971	16	7	0.314263175377833	0.0536441745867874	FALSE
0.925019480474293	1	9948	0.25531914893617	0.846391370302934	0.827974624939252	0.86430413315022	0.340849563803971	16	7	0.722097124678498	0.481637890356217	FALSE
0.919837568327785	1	9866	0.25531914893617	0.846391370302934	0.827974624939252	0.86430413315022	0.340849563803971	16	7	0.5456566864725	0.493207820981288	FALSE
0.885699937539175	1	4686	0.25531914893617	0.846391370302934	0.827974624939252	0.86430413315022	0.340849563803971	16	7	0.746406177902876	0.59316200424443	FALSE
0.931848459038883	1	3184	0.25531914893617	0.846391370302934	0.827974624939252	0.86430413315022	0.340849563803971	16	7	0.456494308456806	0.0522626995707717	TRUE
0.957237163605168	1	6699	0.25531914893617	0.846391370302934	0.827974624939252	0.86430413315022	0.340849563803971	16	7	0.704235081215589	0.624283187816312	FALSE
0.860726057318971	1	8173	0.25531914893617	0.0835835522205163	0.0816070612242122	0.0853917171649878	0.00850295598763762	17	11	0.691384493783015	2.22443611694369e-06	FALSE
0.990344391018152	1	9608	0.25531914893617	0.0835835522205163	0.0816070612242122	0.0853917171649878	0.00850295598763762	17	11	0.362746996220434	0.26790518339109	FALSE
0.942979388404638	1	5101	0.25531914893617	0.0835835522205163	0.0816070612242122	0.0853917171649878	0.00850295598763762	17	11	0.214907462618438	0.00440958309530184	FALSE
0.884099464537576	1	476	0.25531914893617	0.0835835522205163	0.0816070612242122	0.0853917171649878	0.00850295598763762	17	11	0.110462774122624	0.0515282001264652	TRUE
0.984817856503651	1	4954	0.25531914893617	0.0835835522205163	0.0816070612242122	0.0853917171649878	0.00850295598763762	17	11	0.493795464471528	0.893676952854966	FALSE
0.930142863327637	1	5899	0.25531914893617	0.0835835522205163	0.0816070612242122	0.0853917171649878	0.00850295598763762	17	11	0.0740520063002728	0.284366361460917	FALSE
0.823912088107318	1	4551	0.25531914893617	0.0835835522205163	0.0816070612242122	0.0853917171649878	0.00850295598763762	17	11	0.628706503414505	0.016436818664461	TRUE
0.871058096271008	1	2787	0.25531914893617	0.0835835522205163	0.0816070612242122	0.0853917171649878	0.00850295598763762	17	11	0.911592623982262	0.58853417202369	FALSE
0.953865486057475	1	39	0.25531914893617	0.0835835522205163	0.0816070612242122	0.0853917171649878	0.00850295598763762	17	11	0.00513024282702501	1.33537381172387e-06	FALSE
0.840223886445165	1	5361	0.25531914893617	0.0835835522205163	0.0816070612242122	0.0853917171649878	0.00850295598763762	17	11	0.0494948424480661	0.00165222640549254	TRUE
0.818165276013315	1	9286	0.25531914893617	0.0835835522205163	0.0816070612242122	0.0853917171649878	0.00850295598763762	17	11	0.289176697396484	0.243641267433744	TRUE
0.90183307393454	1	3986	0.276595744680851	0.697917167443275	0.664380365859059	0.731014178173615	0.299311879343309	18	7	0.391483956486184	0.299204969588842	TRUE
0.885740936128423	1	5863	0.276595744680851	0.697917167443275	0.664380365859059	0.731014178173615	0.299311879343309	18	7	0.468349936134263	0.146411143185687	FALSE
0.97584664686583	1	8335	0.276595744680851	0.697917167443275	0.664380365859059	0.731014178173615	0.299311879343309	18	7	0.786779361864376	0.384804715769256	FALSE
0.905467460025102	1	6129	0.276595744680851	0.697917167443275	0.664380365859059	0.731014178173615	0.299311879343309	18	7	0.96030453254294	0.00189803576314717	FALSE
0.977143602306023	1	9404	0.276595744680851	0.697917167443275	0.664380365859059	0.731014178173615	0.299311879343309	18	7	0.103534309421215	0.000656722424396223	FALSE
0.910135494172573	1	1702	0.276595744680851	0.697917167443275	0.664380365859059	0.731014178173615	0.299311879343309	18	7	0.412017024481378	0.491348433137348	TRUE
0.906260995939374	1	299	0.276595744680851	0.697917167443275	0.664380365859059	0.731014178173615	0.299311879343309	18	7	0.123308805731667	0.0006574711656201	TRUE
0.926750321080908	1	1031	0.297872340425532	0.860581745875751	0.844984861127872	0.877038281256797	0.29098817477385	19	12	0.84436478840706	0.0100169685360958	TRUE
0.870400091726333	1	1054	0.297872340425532	0.860581745875751	0.844984861127872	0.877038281256797	0.29098817477385	19	12	0.0332884194647438	0.000511575848851751	FALSE
0.947077951021493	1	5817	0.297872340425532	0.860581745875751	0.844984861127872	0.877038281256797	0.29098817477385	19	12	0.663846731496623	7.85277180206741e-05	FALSE
0.996438924549148	1	3121	0.297872340425532	0.860581745875751	0.844984861127872	0.877038281256797	0.29098817477385	19	12	0.275752975788328	0.871113465081699	TRUE
0.856995511753485	1	9643	0.297872340425532	0.860581745875751	0.844984861127872	0.877038281256797	0.29098817477385	19	12	0.993823334226379	0.0021478492293995	FALSE
0.896272136364132	1	8182	0.297872340425532	0.860581745875751	0.844984861127872	0.877038281256797	0.29098817477385	19	12	0.640916705477056	0.217717689987543	FALSE
0.955467809457332	1	749	0.297872340425532	0.860581745875751	0.844984861127872	0.877038281256797	0.29098817477385	19	12	0.854875153052986	0.0318788019285	TRUE
0.86185642699711	1	7105	0.297872340425532	0.860581745875751	0.844984861127872	0.877038281256797	0.29098817477385	19	12	0.387180063568322	1.09872802839403e-06	FALSE
0.806839670008048	1	3280	0.297872340425532	0.860581745875751	0.844984861127872	0.877038281256797	0.29098817477385	19	12	0.46768363007156	0.906008656104986	TRUE
0.895154363708571	1	9487	0.297872340425532	0.860581745875751	0.844984861127872	0.877038281256797	0.29098817477385	19	12	0.0952174673308013	4.46438776633286e-05	TRUE
0.923173329886049	1	1976	0.297872340425532	0.860581745875751	0.844984861127872	0.877038281256797	0.29098817477385	19	12	0.874280254596823	0.0713259802963043	FALSE
0.987593255471438	1	660	0.297872340425532	0.860581745875751	0.844984861127872	0.877038281256797	0.29098817477385	19	12	0.0792985906065444	0.132815874902212	FALSE
