"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0.344491393840872	1	8390	0.342062496343929	0.151009096352166	TRUE	0.723404255319149	0.000771923933540777	0.000952419920829751	0.000717983962838445	0.000987853036226338	1	10
0.0257722708163783	1	4324	0.590845362804782	0.839946608110849	TRUE	0.723404255319149	0.000771923933540777	0.000952419920829751	0.000717983962838445	0.000987853036226338	1	10
0.0772912764572539	1	9925	0.646784159458046	0.85061577984516	FALSE	0.723404255319149	0.000771923933540777	0.000952419920829751	0.000717983962838445	0.000987853036226338	1	10
0.435016081784852	1	4816	0.773155319161384	0.926542590580756	FALSE	0.723404255319149	0.000771923933540777	0.000952419920829751	0.000717983962838445	0.000987853036226338	1	10
0.00953467155341059	1	6548	0.167158789597588	0.00698921309704063	TRUE	0.723404255319149	0.000771923933540777	0.000952419920829751	0.000717983962838445	0.000987853036226338	1	10
0.0160311475396156	1	6154	0.787358566687395	0.644215734085727	FALSE	0.723404255319149	0.000771923933540777	0.000952419920829751	0.000717983962838445	0.000987853036226338	1	10
0.249226105667185	1	4735	0.44330034620647	0.851840817613255	TRUE	0.723404255319149	0.000771923933540777	0.000952419920829751	0.000717983962838445	0.000987853036226338	1	10
0.224201916041784	1	9268	0.448203478403027	0.658604272260726	TRUE	0.723404255319149	0.000771923933540777	0.000952419920829751	0.000717983962838445	0.000987853036226338	1	10
0.356260457297321	1	1654	0.961069034081183	0.736479014014633	FALSE	0.723404255319149	0.000771923933540777	0.000952419920829751	0.000717983962838445	0.000987853036226338	1	10
0.397600067756139	1	2081	0.581608809956511	0.417706967155007	TRUE	0.723404255319149	0.000771923933540777	0.000952419920829751	0.000717983962838445	0.000987853036226338	1	10
0.29857039101189	1	6571	0.528674167544243	0.756133338050702	TRUE	0.531914893617021	0.55293938828044	0.519506200172123	0.588528152515992	0.244224498167244	2	8
0.168462649919093	1	4750	0.37643485221427	0.557919741873907	FALSE	0.531914893617021	0.55293938828044	0.519506200172123	0.588528152515992	0.244224498167244	2	8
0.124933031620458	1	9607	0.27611711793632	0.21130415736803	TRUE	0.531914893617021	0.55293938828044	0.519506200172123	0.588528152515992	0.244224498167244	2	8
0.078725337004289	1	7068	0.670364057952006	0.0422503501736987	TRUE	0.531914893617021	0.55293938828044	0.519506200172123	0.588528152515992	0.244224498167244	2	8
0.422264282929245	1	5215	0.439199510578955	0.861147393452267	FALSE	0.531914893617021	0.55293938828044	0.519506200172123	0.588528152515992	0.244224498167244	2	8
0.444359762559179	1	6291	0.127416398913249	0.522756625614396	FALSE	0.531914893617021	0.55293938828044	0.519506200172123	0.588528152515992	0.244224498167244	2	8
0.0117695710854605	1	3394	0.948334241824717	0.751661295773128	FALSE	0.531914893617021	0.55293938828044	0.519506200172123	0.588528152515992	0.244224498167244	2	8
0.232119238085579	1	8917	0.631234764729343	0.606676691110063	TRUE	0.531914893617021	0.55293938828044	0.519506200172123	0.588528152515992	0.244224498167244	2	8
0.218390878569335	1	9854	0.325509913528543	0.0770389457679655	FALSE	0.531914893617021	0.0145731617468473	0.0190411861361495	0.0116423434907883	0.00161443868129349	3	7
0.0656533898902126	1	9583	0.179921691663326	0.582491855307184	TRUE	0.531914893617021	0.0145731617468473	0.0190411861361495	0.0116423434907883	0.00161443868129349	3	7
0.0790482266689651	1	1375	0.126763054294349	0.00208315234692565	TRUE	0.531914893617021	0.0145731617468473	0.0190411861361495	0.0116423434907883	0.00161443868129349	3	7
0.421527744352352	1	9837	0.388036227887007	0.0508222227690558	TRUE	0.531914893617021	0.0145731617468473	0.0190411861361495	0.0116423434907883	0.00161443868129349	3	7
0.205914121493697	1	4915	0.475739658981258	0.855297735301755	FALSE	0.531914893617021	0.0145731617468473	0.0190411861361495	0.0116423434907883	0.00161443868129349	3	7
0.445621538639534	1	5694	0.00819723423529695	0.044559801607389	TRUE	0.531914893617021	0.0145731617468473	0.0190411861361495	0.0116423434907883	0.00161443868129349	3	7
0.180422293546144	1	8233	0.296230550513344	0.027373756463123	FALSE	0.531914893617021	0.0145731617468473	0.0190411861361495	0.0116423434907883	0.00161443868129349	3	7
0.0849029121687636	1	2886	0.992543470306619	0.0793762937289702	TRUE	0.595744680851064	0.0827238294542259	0.108235454496004	0.0610921009936822	0.00225260453474291	4	11
0.406358022394124	1	4829	0.801877090076516	0.0423605675399663	TRUE	0.595744680851064	0.0827238294542259	0.108235454496004	0.0610921009936822	0.00225260453474291	4	11
0.0901242177933455	1	4861	0.673540669244503	0.714228132993729	FALSE	0.595744680851064	0.0827238294542259	0.108235454496004	0.0610921009936822	0.00225260453474291	4	11
0.317468002124224	1	3112	0.515743119594046	0.186534253573978	TRUE	0.595744680851064	0.0827238294542259	0.108235454496004	0.0610921009936822	0.00225260453474291	4	11
0.142925270937849	1	3388	0.90570711798147	0.989507034320699	FALSE	0.595744680851064	0.0827238294542259	0.108235454496004	0.0610921009936822	0.00225260453474291	4	11
0.0958826235146262	1	5103	0.212601289855398	0.166010967928266	TRUE	0.595744680851064	0.0827238294542259	0.108235454496004	0.0610921009936822	0.00225260453474291	4	11
0.381099523580633	1	8275	0.729168191182513	0.980289959742161	TRUE	0.595744680851064	0.0827238294542259	0.108235454496004	0.0610921009936822	0.00225260453474291	4	11
0.251495319977403	1	2980	0.320148851522429	0.511685606933335	TRUE	0.595744680851064	0.0827238294542259	0.108235454496004	0.0610921009936822	0.00225260453474291	4	11
