"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	770	0.00348402293081218	0.0171120362463138	TRUE	0.127659574468085	0.580693461354252	0.588867121008805	0.577812698395325	0.0725606550723132	2	12
0	1	7066	0.183826573181883	0.389788282333653	FALSE	0.127659574468085	0.580693461354252	0.588867121008805	0.577812698395325	0.0725606550723132	2	12
0	1	8138	0.926532104270703	0.313900727172946	FALSE	0.127659574468085	0.580693461354252	0.588867121008805	0.577812698395325	0.0725606550723132	2	12
0	1	873	0.425223544104236	0.74452199720796	FALSE	0.127659574468085	0.580693461354252	0.588867121008805	0.577812698395325	0.0725606550723132	2	12
0	1	5927	0.0844600117343095	0.0155202731602124	FALSE	0.127659574468085	0.580693461354252	0.588867121008805	0.577812698395325	0.0725606550723132	2	12
0	1	1317	0.0302762730260535	0.0480282248743168	TRUE	0.127659574468085	0.580693461354252	0.588867121008805	0.577812698395325	0.0725606550723132	2	12
0	1	1377	0.683616165742819	0.979098885216219	FALSE	0.191489361702128	0.271789124948913	0.260931066412784	0.288094937655272	0.065408677502563	3	10
0	1	9413	0.282948446470058	0.669144958157541	TRUE	0.191489361702128	0.271789124948913	0.260931066412784	0.288094937655272	0.065408677502563	3	10
0	1	8306	0.490352168555973	0.477532036302578	FALSE	0.191489361702128	0.271789124948913	0.260931066412784	0.288094937655272	0.065408677502563	3	10
0	1	1833	0.0152931410264026	0.0422493808077276	FALSE	0.191489361702128	0.271789124948913	0.260931066412784	0.288094937655272	0.065408677502563	3	10
0	1	9960	0.0482173411436531	0.171126158202042	TRUE	0.191489361702128	0.271789124948913	0.260931066412784	0.288094937655272	0.065408677502563	3	10
0	1	9412	0.68936607948264	0.737600463230064	FALSE	0.191489361702128	0.271789124948913	0.260931066412784	0.288094937655272	0.065408677502563	3	10
0	1	6925	0.767125657019872	0.160921496963985	FALSE	0.191489361702128	0.271789124948913	0.260931066412784	0.288094937655272	0.065408677502563	3	10
0	1	7796	0.0813592294564356	0.0598502853119924	FALSE	0.191489361702128	0.271789124948913	0.260931066412784	0.288094937655272	0.065408677502563	3	10
0	1	7398	0.0587829612334083	0.125278515556625	FALSE	0.191489361702128	0.271789124948913	0.260931066412784	0.288094937655272	0.065408677502563	3	10
0	1	4286	0.276288182059891	0.404754248183349	TRUE	0.191489361702128	0.271789124948913	0.260931066412784	0.288094937655272	0.065408677502563	3	10
0	1	4796	0.155612380856036	0.23799357708671	FALSE	0.170212765957447	0.757199349984534	0.739252214419475	0.776191778132911	0.196815463174775	4	9
0	1	2458	0.196689069318652	0.621348503341464	FALSE	0.170212765957447	0.757199349984534	0.739252214419475	0.776191778132911	0.196815463174775	4	9
0	1	9494	0.322812759400149	0.620796158317929	FALSE	0.170212765957447	0.757199349984534	0.739252214419475	0.776191778132911	0.196815463174775	4	9
0	1	7863	0.800658359465341	0.441625366364755	FALSE	0.170212765957447	0.757199349984534	0.739252214419475	0.776191778132911	0.196815463174775	4	9
0	1	4076	0.198029625053519	0.534324306912739	FALSE	0.170212765957447	0.757199349984534	0.739252214419475	0.776191778132911	0.196815463174775	4	9
0	1	1021	0.454255856286859	0.786634150615638	TRUE	0.170212765957447	0.757199349984534	0.739252214419475	0.776191778132911	0.196815463174775	4	9
0	1	5828	0.405934850329606	0.576403873537483	FALSE	0.170212765957447	0.757199349984534	0.739252214419475	0.776191778132911	0.196815463174775	4	9
0	1	2962	0.783896579703978	0.731200960267474	FALSE	0.170212765957447	0.757199349984534	0.739252214419475	0.776191778132911	0.196815463174775	4	9
0	1	6769	0.695577719512393	0.985682898034924	FALSE	0.170212765957447	0.757199349984534	0.739252214419475	0.776191778132911	0.196815463174775	4	9
0	1	4973	0.216845625610313	0.454644495498559	FALSE	0.106382978723404	0.768215861519396	0.732362190999707	0.803319603485666	0.328616837442478	5	12
0	1	9284	0.790755659576462	0.850884791621622	FALSE	0.106382978723404	0.768215861519396	0.732362190999707	0.803319603485666	0.328616837442478	5	12
0	1	4575	0.171118013732507	0.505129590712018	FALSE	0.106382978723404	0.768215861519396	0.732362190999707	0.803319603485666	0.328616837442478	5	12
0	1	7056	0.486726308385758	0.759144569228554	FALSE	0.106382978723404	0.768215861519396	0.732362190999707	0.803319603485666	0.328616837442478	5	12
0	1	4845	0.313033255419731	0.544835457679791	TRUE	0.106382978723404	0.768215861519396	0.732362190999707	0.803319603485666	0.328616837442478	5	12
0	1	6019	0.989332565087096	0.870942852715301	TRUE	0.106382978723404	0.768215861519396	0.732362190999707	0.803319603485666	0.328616837442478	5	12
0	1	401	0.201879673254575	0.617736949466285	FALSE	0.106382978723404	0.768215861519396	0.732362190999707	0.803319603485666	0.328616837442478	5	12
0	1	146	0.609582616112059	0.686078537391466	FALSE	0.106382978723404	0.768215861519396	0.732362190999707	0.803319603485666	0.328616837442478	5	12
0	1	8739	0.39770120318735	0.744284483922471	TRUE	0.106382978723404	0.768215861519396	0.732362190999707	0.803319603485666	0.328616837442478	5	12
0	1	1753	0.0544132013487757	0.0492763099834276	FALSE	0.106382978723404	0.768215861519396	0.732362190999707	0.803319603485666	0.328616837442478	5	12
0	1	324	0.714436031509287	0.690724059301758	FALSE	0.106382978723404	0.768215861519396	0.732362190999707	0.803319603485666	0.328616837442478	5	12
0	1	4419	0.518286137594027	0.138997738205838	TRUE	0.106382978723404	0.768215861519396	0.732362190999707	0.803319603485666	0.328616837442478	5	12
0	1	5874	0.522398762074028	0.825061900075318	FALSE	0.234042553191489	0.0947832901270875	0.151067365440416	0.055805542698797	0.00100278572486295	6	7
0	1	7518	0.289861976679211	0.000381524183341388	TRUE	0.234042553191489	0.0947832901270875	0.151067365440416	0.055805542698797	0.00100278572486295	6	7
0	1	5148	0.747323249109249	0.51472637271139	TRUE	0.234042553191489	0.0947832901270875	0.151067365440416	0.055805542698797	0.00100278572486295	6	7
0	1	6623	0.303048163709638	0.462877371572469	FALSE	0.234042553191489	0.0947832901270875	0.151067365440416	0.055805542698797	0.00100278572486295	6	7
0	1	2966	0.474640343898668	0.936794952647265	TRUE	0.234042553191489	0.0947832901270875	0.151067365440416	0.055805542698797	0.00100278572486295	6	7
0	1	1285	0.16133069077228	0.149050584186823	TRUE	0.234042553191489	0.0947832901270875	0.151067365440416	0.055805542698797	0.00100278572486295	6	7
0	1	7676	0.804500448542516	0.75732299417068	FALSE	0.234042553191489	0.0947832901270875	0.151067365440416	0.055805542698797	0.00100278572486295	6	7
0	1	5750	0.13378539260908	0.250799424220697	FALSE	0.25531914893617	0.260781062098668	0.231434881730085	0.293095355298253	0.0555716602671176	7	11
0	1	4813	0.663601037049991	0.0437892395480704	TRUE	0.25531914893617	0.260781062098668	0.231434881730085	0.293095355298253	0.0555716602671176	7	11
0	1	4172	0.369031538989198	0.32452722073581	FALSE	0.25531914893617	0.260781062098668	0.231434881730085	0.293095355298253	0.0555716602671176	7	11
0	1	5976	0.988320337755931	0.990502332855478	FALSE	0.25531914893617	0.260781062098668	0.231434881730085	0.293095355298253	0.0555716602671176	7	11
0	1	1345	0.242832958417741	0.64974637705788	TRUE	0.25531914893617	0.260781062098668	0.231434881730085	0.293095355298253	0.0555716602671176	7	11
0	1	6088	0.795738791128942	0.965826429837746	TRUE	0.25531914893617	0.260781062098668	0.231434881730085	0.293095355298253	0.0555716602671176	7	11
0	1	5839	0.197195078851601	0.475292305134077	FALSE	0.25531914893617	0.260781062098668	0.231434881730085	0.293095355298253	0.0555716602671176	7	11
0	1	4967	0.187624754002578	0.367007481488033	FALSE	0.25531914893617	0.260781062098668	0.231434881730085	0.293095355298253	0.0555716602671176	7	11
0	1	9246	0.145407030718103	0.445442944654449	FALSE	0.25531914893617	0.260781062098668	0.231434881730085	0.293095355298253	0.0555716602671176	7	11
0	1	3771	0.33241376046385	0.0679767882489143	FALSE	0.25531914893617	0.260781062098668	0.231434881730085	0.293095355298253	0.0555716602671176	7	11
0	1	1460	0.76596912942176	0.962582126915968	FALSE	0.25531914893617	0.260781062098668	0.231434881730085	0.293095355298253	0.0555716602671176	7	11
0	1	6766	0.721548709183141	0.952250111640711	FALSE	0.212765957446809	0.614229877542139	0.663842911352778	0.565531662542933	0.030805932492882	8	8
0	1	7783	0.243683277415511	0.733786039690671	FALSE	0.212765957446809	0.614229877542139	0.663842911352778	0.565531662542933	0.030805932492882	8	8
0	1	4312	0.722765403301252	0.797982887545788	TRUE	0.212765957446809	0.614229877542139	0.663842911352778	0.565531662542933	0.030805932492882	8	8
0	1	2249	0.029945518625861	0.101368787438265	TRUE	0.212765957446809	0.614229877542139	0.663842911352778	0.565531662542933	0.030805932492882	8	8
0	1	6942	0.000671458390770319	0.00144858017124169	FALSE	0.212765957446809	0.614229877542139	0.663842911352778	0.565531662542933	0.030805932492882	8	8
0	1	1384	0.700888266971965	0.980148216909587	FALSE	0.212765957446809	0.614229877542139	0.663842911352778	0.565531662542933	0.030805932492882	8	8
0	1	2112	0.330182362341058	0.82006011265285	FALSE	0.212765957446809	0.614229877542139	0.663842911352778	0.565531662542933	0.030805932492882	8	8
0	1	1343	0.37347067377213	0.727379064664016	FALSE	0.212765957446809	0.614229877542139	0.663842911352778	0.565531662542933	0.030805932492882	8	8
0	1	386	0.75502119880888	0.436602191187769	TRUE	0.191489361702128	0.77151301221187	0.766959974112692	0.778439329785862	0.136688929971651	9	12
0	1	5523	0.483887196063843	0.942497574234483	FALSE	0.191489361702128	0.77151301221187	0.766959974112692	0.778439329785862	0.136688929971651	9	12
0	1	8477	0.35741165497779	0.305802574050498	TRUE	0.191489361702128	0.77151301221187	0.766959974112692	0.778439329785862	0.136688929971651	9	12
0	1	3803	0.229816795661205	0.462526138631055	TRUE	0.191489361702128	0.77151301221187	0.766959974112692	0.778439329785862	0.136688929971651	9	12
0	1	2973	0.614314639783168	0.865699709481716	FALSE	0.191489361702128	0.77151301221187	0.766959974112692	0.778439329785862	0.136688929971651	9	12
0	1	2964	0.0488143302560076	0.0321084210642132	FALSE	0.191489361702128	0.77151301221187	0.766959974112692	0.778439329785862	0.136688929971651	9	12
0	1	8723	0.230076880666404	0.419273628914703	FALSE	0.191489361702128	0.77151301221187	0.766959974112692	0.778439329785862	0.136688929971651	9	12
0	1	4007	0.000431980003335886	7.03979012234432e-05	FALSE	0.191489361702128	0.77151301221187	0.766959974112692	0.778439329785862	0.136688929971651	9	12
0	1	1114	0.66198735789362	0.969298661491157	FALSE	0.191489361702128	0.77151301221187	0.766959974112692	0.778439329785862	0.136688929971651	9	12
0	1	27	0.296612657234964	0.0885444817253496	FALSE	0.191489361702128	0.77151301221187	0.766959974112692	0.778439329785862	0.136688929971651	9	12
0	1	7686	0.444227111819166	0.815147707264742	FALSE	0.191489361702128	0.77151301221187	0.766959974112692	0.778439329785862	0.136688929971651	9	12
0	1	7587	0.384290527450984	0.829049608576151	TRUE	0.191489361702128	0.77151301221187	0.766959974112692	0.778439329785862	0.136688929971651	9	12
0	1	3086	NA	NA	NA	0.212765957446809	0.683511115281009	0.686382193487588	0.687679976148112	0.146592991774594	10	11
0	1	7013	NA	NA	NA	0.212765957446809	0.683511115281009	0.686382193487588	0.687679976148112	0.146592991774594	10	11
0	1	3759	NA	NA	NA	0.212765957446809	0.683511115281009	0.686382193487588	0.687679976148112	0.146592991774594	10	11
0	1	5846	NA	NA	NA	0.212765957446809	0.683511115281009	0.686382193487588	0.687679976148112	0.146592991774594	10	11
0	1	7800	NA	NA	NA	0.212765957446809	0.683511115281009	0.686382193487588	0.687679976148112	0.146592991774594	10	11
0	1	7280	NA	NA	NA	0.212765957446809	0.683511115281009	0.686382193487588	0.687679976148112	0.146592991774594	10	11
0	1	1296	NA	NA	NA	0.212765957446809	0.683511115281009	0.686382193487588	0.687679976148112	0.146592991774594	10	11
0	1	9556	NA	NA	NA	0.212765957446809	0.683511115281009	0.686382193487588	0.687679976148112	0.146592991774594	10	11
0	1	9552	NA	NA	NA	0.212765957446809	0.683511115281009	0.686382193487588	0.687679976148112	0.146592991774594	10	11
0	1	3258	NA	NA	NA	0.212765957446809	0.683511115281009	0.686382193487588	0.687679976148112	0.146592991774594	10	11
0	1	7123	NA	NA	NA	0.212765957446809	0.683511115281009	0.686382193487588	0.687679976148112	0.146592991774594	10	11
0	1	1420	0.956060910288336	0.944894563708827	FALSE	0.276595744680851	0.5704096091993	0.551848755858992	0.595807364607632	0.202318416306023	11	12
0	1	7559	0.853300240097887	0.991438178080872	FALSE	0.276595744680851	0.5704096091993	0.551848755858992	0.595807364607632	0.202318416306023	11	12
0	1	7800	0.185161958010443	0.140069921161178	TRUE	0.276595744680851	0.5704096091993	0.551848755858992	0.595807364607632	0.202318416306023	11	12
0	1	616	0.902087879903892	0.922279015155994	FALSE	0.276595744680851	0.5704096091993	0.551848755858992	0.595807364607632	0.202318416306023	11	12
0	1	9536	0.432463299036411	0.638529829119264	FALSE	0.276595744680851	0.5704096091993	0.551848755858992	0.595807364607632	0.202318416306023	11	12
0	1	2031	0.656995868654097	0.256458302791101	FALSE	0.276595744680851	0.5704096091993	0.551848755858992	0.595807364607632	0.202318416306023	11	12
0	1	1169	0.0888718522917959	0.365087513327884	TRUE	0.276595744680851	0.5704096091993	0.551848755858992	0.595807364607632	0.202318416306023	11	12
0	1	5905	0.577485901813251	0.0154912423439198	TRUE	0.276595744680851	0.5704096091993	0.551848755858992	0.595807364607632	0.202318416306023	11	12
0	1	4584	0.218924030246934	0.0568092006074898	FALSE	0.276595744680851	0.5704096091993	0.551848755858992	0.595807364607632	0.202318416306023	11	12
0	1	4550	0.1848580045903	0.414314474529594	FALSE	0.276595744680851	0.5704096091993	0.551848755858992	0.595807364607632	0.202318416306023	11	12
0	1	2647	0.547988006542895	0.804682964341932	FALSE	0.276595744680851	0.5704096091993	0.551848755858992	0.595807364607632	0.202318416306023	11	12
0	1	3822	0.70504806850288	0.317408890137946	TRUE	0.276595744680851	0.5704096091993	0.551848755858992	0.595807364607632	0.202318416306023	11	12
0	1	1939	0.545362600492162	0.307814747031523	FALSE	0.0851063829787234	0.192243188969743	0.165759949275767	0.224254486275161	0.0840063865769614	12	11
0	1	9100	0.137625774535274	0.33743811258323	FALSE	0.0851063829787234	0.192243188969743	0.165759949275767	0.224254486275161	0.0840063865769614	12	11
0	1	3378	0.137501917899662	0.219241548377614	TRUE	0.0851063829787234	0.192243188969743	0.165759949275767	0.224254486275161	0.0840063865769614	12	11
0	1	2089	0.408191645551277	0.708205749886173	FALSE	0.0851063829787234	0.192243188969743	0.165759949275767	0.224254486275161	0.0840063865769614	12	11
0	1	2319	0.322965685320637	0.28936957592618	FALSE	0.0851063829787234	0.192243188969743	0.165759949275767	0.224254486275161	0.0840063865769614	12	11
0	1	4292	0.87752683070398	0.961436305160873	FALSE	0.0851063829787234	0.192243188969743	0.165759949275767	0.224254486275161	0.0840063865769614	12	11
0	1	7014	0.108518767067996	0.062894687800973	FALSE	0.0851063829787234	0.192243188969743	0.165759949275767	0.224254486275161	0.0840063865769614	12	11
0	1	9144	0.186674560581065	0.540241086696157	FALSE	0.0851063829787234	0.192243188969743	0.165759949275767	0.224254486275161	0.0840063865769614	12	11
0	1	8170	0.582779023885467	0.347081942910223	FALSE	0.0851063829787234	0.192243188969743	0.165759949275767	0.224254486275161	0.0840063865769614	12	11
0	1	8417	0.7077487404746	0.591624737695833	FALSE	0.0851063829787234	0.192243188969743	0.165759949275767	0.224254486275161	0.0840063865769614	12	11
0	1	3264	0.139976295024673	0.0067281625445525	FALSE	0.0851063829787234	0.192243188969743	0.165759949275767	0.224254486275161	0.0840063865769614	12	11
0	1	8928	0.548328080132847	0.735956729007124	FALSE	0.234042553191489	0.755215362132892	0.76130930922196	0.750304782705054	0.0986053030591027	13	7
0	1	1652	0.379986571968236	0.482683000953584	FALSE	0.234042553191489	0.755215362132892	0.76130930922196	0.750304782705054	0.0986053030591027	13	7
0	1	2021	0.37372930535783	0.805945137145959	FALSE	0.234042553191489	0.755215362132892	0.76130930922196	0.750304782705054	0.0986053030591027	13	7
0	1	6074	0.487175758552781	0.688452492398593	FALSE	0.234042553191489	0.755215362132892	0.76130930922196	0.750304782705054	0.0986053030591027	13	7
0	1	1781	0.96527669185474	0.386141356808932	TRUE	0.234042553191489	0.755215362132892	0.76130930922196	0.750304782705054	0.0986053030591027	13	7
0	1	1620	0.523937698495095	0.376902824747178	FALSE	0.234042553191489	0.755215362132892	0.76130930922196	0.750304782705054	0.0986053030591027	13	7
0	1	5421	0.330790523961258	0.15389395223011	FALSE	0.234042553191489	0.755215362132892	0.76130930922196	0.750304782705054	0.0986053030591027	13	7
0	1	2949	0.433105198477314	0.107894384023307	FALSE	0.106382978723404	0.862839569655533	0.838954056771021	0.885061228903343	0.305787792800875	14	12
0	1	3595	0.822005002950394	0.453980558113052	FALSE	0.106382978723404	0.862839569655533	0.838954056771021	0.885061228903343	0.305787792800875	14	12
0	1	9271	0.205915534587853	0.517264940439505	FALSE	0.106382978723404	0.862839569655533	0.838954056771021	0.885061228903343	0.305787792800875	14	12
0	1	9528	0.581842920947041	0.679078062458309	FALSE	0.106382978723404	0.862839569655533	0.838954056771021	0.885061228903343	0.305787792800875	14	12
0	1	3751	0.144478651783634	0.356673810768262	FALSE	0.106382978723404	0.862839569655533	0.838954056771021	0.885061228903343	0.305787792800875	14	12
0	1	3780	0.585169265288797	0.723939899934389	TRUE	0.106382978723404	0.862839569655533	0.838954056771021	0.885061228903343	0.305787792800875	14	12
0	1	1114	0.856495969727495	0.526212666204251	FALSE	0.106382978723404	0.862839569655533	0.838954056771021	0.885061228903343	0.305787792800875	14	12
0	1	1377	0.68301536806153	0.862296886368071	FALSE	0.106382978723404	0.862839569655533	0.838954056771021	0.885061228903343	0.305787792800875	14	12
0	1	7354	0.581301817508516	0.481600257462812	FALSE	0.106382978723404	0.862839569655533	0.838954056771021	0.885061228903343	0.305787792800875	14	12
0	1	3183	0.813788766250382	0.485664488273967	TRUE	0.106382978723404	0.862839569655533	0.838954056771021	0.885061228903343	0.305787792800875	14	12
0	1	1045	0.378752268411618	0.300869002433326	FALSE	0.106382978723404	0.862839569655533	0.838954056771021	0.885061228903343	0.305787792800875	14	12
0	1	7962	0.810468514155506	0.962745953050833	FALSE	0.106382978723404	0.862839569655533	0.838954056771021	0.885061228903343	0.305787792800875	14	12
0	1	7557	0.320842831827532	0.557378257735449	FALSE	0.148936170212766	0.594916902672797	0.567258083481381	0.623522593801058	0.124889846994695	15	10
0	1	372	0.235304361876858	0.199093236091589	FALSE	0.148936170212766	0.594916902672797	0.567258083481381	0.623522593801058	0.124889846994695	15	10
0	1	2180	0.863548808545082	0.58798786212114	FALSE	0.148936170212766	0.594916902672797	0.567258083481381	0.623522593801058	0.124889846994695	15	10
0	1	7526	0.766535700058429	0.32178389141528	FALSE	0.148936170212766	0.594916902672797	0.567258083481381	0.623522593801058	0.124889846994695	15	10
0	1	8431	0.251162934945092	0.0118800572915591	TRUE	0.148936170212766	0.594916902672797	0.567258083481381	0.623522593801058	0.124889846994695	15	10
0	1	5966	0.45041949195539	0.279630727327589	FALSE	0.148936170212766	0.594916902672797	0.567258083481381	0.623522593801058	0.124889846994695	15	10
0	1	555	0.175102391210829	0.61229361361916	FALSE	0.148936170212766	0.594916902672797	0.567258083481381	0.623522593801058	0.124889846994695	15	10
0	1	3962	0.143119399431977	0.42790436034028	FALSE	0.148936170212766	0.594916902672797	0.567258083481381	0.623522593801058	0.124889846994695	15	10
0	1	4118	0.616472460716803	0.342943720047019	TRUE	0.148936170212766	0.594916902672797	0.567258083481381	0.623522593801058	0.124889846994695	15	10
0	1	2909	0.19171746375219	0.661139811263651	TRUE	0.148936170212766	0.594916902672797	0.567258083481381	0.623522593801058	0.124889846994695	15	10
0	1	9924	NA	NA	NA	0.191489361702128	0.297523558241253	0.261542595398302	0.337376776990857	0.0800421896539665	16	11
0	1	8807	NA	NA	NA	0.191489361702128	0.297523558241253	0.261542595398302	0.337376776990857	0.0800421896539665	16	11
0	1	6277	NA	NA	NA	0.191489361702128	0.297523558241253	0.261542595398302	0.337376776990857	0.0800421896539665	16	11
0	1	9572	NA	NA	NA	0.191489361702128	0.297523558241253	0.261542595398302	0.337376776990857	0.0800421896539665	16	11
0	1	3577	NA	NA	NA	0.191489361702128	0.297523558241253	0.261542595398302	0.337376776990857	0.0800421896539665	16	11
0	1	916	NA	NA	NA	0.191489361702128	0.297523558241253	0.261542595398302	0.337376776990857	0.0800421896539665	16	11
0	1	9159	NA	NA	NA	0.191489361702128	0.297523558241253	0.261542595398302	0.337376776990857	0.0800421896539665	16	11
0	1	8127	NA	NA	NA	0.191489361702128	0.297523558241253	0.261542595398302	0.337376776990857	0.0800421896539665	16	11
0	1	7589	NA	NA	NA	0.191489361702128	0.297523558241253	0.261542595398302	0.337376776990857	0.0800421896539665	16	11
0	1	9171	NA	NA	NA	0.191489361702128	0.297523558241253	0.261542595398302	0.337376776990857	0.0800421896539665	16	11
0	1	2833	NA	NA	NA	0.191489361702128	0.297523558241253	0.261542595398302	0.337376776990857	0.0800421896539665	16	11
0	1	2397	0.722815860731003	0.942298379270047	FALSE	0.212765957446809	0.110298465220203	0.117329827758928	0.104595536413347	0.00930432134667678	17	7
0	1	522	0.114376360594044	0.00191124857446337	TRUE	0.212765957446809	0.110298465220203	0.117329827758928	0.104595536413347	0.00930432134667678	17	7
0	1	553	0.79384803616741	0.526436429470474	TRUE	0.212765957446809	0.110298465220203	0.117329827758928	0.104595536413347	0.00930432134667678	17	7
0	1	1191	0.533184785807087	0.0750607259768839	FALSE	0.212765957446809	0.110298465220203	0.117329827758928	0.104595536413347	0.00930432134667678	17	7
0	1	8280	0.203853317739084	0.140572744680181	TRUE	0.212765957446809	0.110298465220203	0.117329827758928	0.104595536413347	0.00930432134667678	17	7
0	1	5349	0.294058092994278	0.798162938508073	TRUE	0.212765957446809	0.110298465220203	0.117329827758928	0.104595536413347	0.00930432134667678	17	7
0	1	4475	0.596710112529499	0.243352953373044	FALSE	0.212765957446809	0.110298465220203	0.117329827758928	0.104595536413347	0.00930432134667678	17	7
0	1	3184	0.400177562974516	0.77956597792191	FALSE	0.170212765957447	0.687585581711312	0.661964561109537	0.713524355634665	0.180166583196803	18	8
0	1	6102	0.312511658048358	0.348231553724372	FALSE	0.170212765957447	0.687585581711312	0.661964561109537	0.713524355634665	0.180166583196803	18	8
0	1	7505	0.981593893978034	0.693980861407974	TRUE	0.170212765957447	0.687585581711312	0.661964561109537	0.713524355634665	0.180166583196803	18	8
0	1	3560	0.161413991580143	0.134497245945442	FALSE	0.170212765957447	0.687585581711312	0.661964561109537	0.713524355634665	0.180166583196803	18	8
0	1	4912	0.912912240066807	0.773049720839189	TRUE	0.170212765957447	0.687585581711312	0.661964561109537	0.713524355634665	0.180166583196803	18	8
0	1	9872	0.392041169243053	0.557518142687692	FALSE	0.170212765957447	0.687585581711312	0.661964561109537	0.713524355634665	0.180166583196803	18	8
0	1	2496	0.746509215316138	0.0275486990678986	FALSE	0.170212765957447	0.687585581711312	0.661964561109537	0.713524355634665	0.180166583196803	18	8
0	1	7519	0.953098443152432	0.816620508687542	FALSE	0.170212765957447	0.687585581711312	0.661964561109537	0.713524355634665	0.180166583196803	18	8
0	1	9242	0.317106092298276	0.0250695159587846	TRUE	0.319148936170213	0.627602789489969	0.617403446256539	0.639014555117154	0.0955943151883558	19	9
0	1	2271	0.641343921240873	0.182478070387207	TRUE	0.319148936170213	0.627602789489969	0.617403446256539	0.639014555117154	0.0955943151883558	19	9
0	1	9984	0.398469152578464	0.892397073965577	TRUE	0.319148936170213	0.627602789489969	0.617403446256539	0.639014555117154	0.0955943151883558	19	9
0	1	7302	0.434473117569566	0.474323433881718	FALSE	0.319148936170213	0.627602789489969	0.617403446256539	0.639014555117154	0.0955943151883558	19	9
0	1	7380	0.0916195217384783	0.302597110587187	TRUE	0.319148936170213	0.627602789489969	0.617403446256539	0.639014555117154	0.0955943151883558	19	9
0	1	8612	0.437255166513268	0.852357801024472	FALSE	0.319148936170213	0.627602789489969	0.617403446256539	0.639014555117154	0.0955943151883558	19	9
0	1	5557	0.672825985570892	0.397637876335943	TRUE	0.319148936170213	0.627602789489969	0.617403446256539	0.639014555117154	0.0955943151883558	19	9
0	1	1760	0.546987768865069	0.914641950355631	FALSE	0.319148936170213	0.627602789489969	0.617403446256539	0.639014555117154	0.0955943151883558	19	9
0	1	5354	0.249797015202803	0.0291446342485832	TRUE	0.319148936170213	0.627602789489969	0.617403446256539	0.639014555117154	0.0955943151883558	19	9
0	1	815	0.905326355924982	0.839725846237016	FALSE	0.297872340425532	0.825448377567699	0.804101277118778	0.846021897539279	0.314910619845964	20	7
0	1	5568	0.090945661269543	0.198718276920239	FALSE	0.297872340425532	0.825448377567699	0.804101277118778	0.846021897539279	0.314910619845964	20	7
0	1	9477	0.720112817168481	0.774348261979515	FALSE	0.297872340425532	0.825448377567699	0.804101277118778	0.846021897539279	0.314910619845964	20	7
0	1	7209	0.48396173601712	0.436460243485118	FALSE	0.297872340425532	0.825448377567699	0.804101277118778	0.846021897539279	0.314910619845964	20	7
