"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	3194	0.388247502185259	0.216031423511103	TRUE	0.276595744680851	0.0898487167531455	0.0722723222593815	0.111672782638143	0.0462293068186177	1	10
0	1	8783	0.256387706976865	0.752049352252424	FALSE	0.276595744680851	0.0898487167531455	0.0722723222593815	0.111672782638143	0.0462293068186177	1	10
0	1	2611	0.0265931806416055	0.0600975146175038	FALSE	0.276595744680851	0.0898487167531455	0.0722723222593815	0.111672782638143	0.0462293068186177	1	10
0	1	9643	0.0746734703334724	0.139951202317404	TRUE	0.276595744680851	0.0898487167531455	0.0722723222593815	0.111672782638143	0.0462293068186177	1	10
0	1	7898	0.725645072703084	0.739571138704003	FALSE	0.276595744680851	0.0898487167531455	0.0722723222593815	0.111672782638143	0.0462293068186177	1	10
0	1	838	0.190417978521537	0.0270127863314908	FALSE	0.276595744680851	0.0898487167531455	0.0722723222593815	0.111672782638143	0.0462293068186177	1	10
0	1	7830	0.957861842914653	0.838763610779744	FALSE	0.276595744680851	0.0898487167531455	0.0722723222593815	0.111672782638143	0.0462293068186177	1	10
0	1	5969	0.0130803278107614	0.0669334337716669	TRUE	0.276595744680851	0.0898487167531455	0.0722723222593815	0.111672782638143	0.0462293068186177	1	10
0	1	5080	0.965307913398583	0.028222854166297	FALSE	0.276595744680851	0.0898487167531455	0.0722723222593815	0.111672782638143	0.0462293068186177	1	10
0	1	7964	0.0148810655240612	0.00596425609133494	FALSE	0.276595744680851	0.0898487167531455	0.0722723222593815	0.111672782638143	0.0462293068186177	1	10
0	1	427	0.672480927085494	0.948886087150685	TRUE	0.25531914893617	0.984024156025979	0.981281958537041	0.986553091801734	0.599200410520535	2	7
0	1	6418	0.339870236010497	0.772162945614126	TRUE	0.25531914893617	0.984024156025979	0.981281958537041	0.986553091801734	0.599200410520535	2	7
0	1	8179	0.591772169658536	0.507236047884158	FALSE	0.25531914893617	0.984024156025979	0.981281958537041	0.986553091801734	0.599200410520535	2	7
0	1	4130	0.844162405469984	0.802249052251932	TRUE	0.25531914893617	0.984024156025979	0.981281958537041	0.986553091801734	0.599200410520535	2	7
0	1	1710	0.772729650742062	0.984406456659367	FALSE	0.25531914893617	0.984024156025979	0.981281958537041	0.986553091801734	0.599200410520535	2	7
0	1	3816	0.490464997925383	0.918363986606672	TRUE	0.25531914893617	0.984024156025979	0.981281958537041	0.986553091801734	0.599200410520535	2	7
0	1	8944	0.71589702976115	0.95413005436484	FALSE	0.25531914893617	0.984024156025979	0.981281958537041	0.986553091801734	0.599200410520535	2	7
0	1	7667	0.723274922149751	0.949346461508166	FALSE	0.127659574468085	0.734277796303399	0.701367817065166	0.767367375796651	0.323415023889066	3	10
0	1	7789	0.857911760648128	0.837135109141387	FALSE	0.127659574468085	0.734277796303399	0.701367817065166	0.767367375796651	0.323415023889066	3	10
0	1	8286	0.404663633341886	0.843327644736794	FALSE	0.127659574468085	0.734277796303399	0.701367817065166	0.767367375796651	0.323415023889066	3	10
0	1	2750	0.0622187730127695	0.261857936573548	TRUE	0.127659574468085	0.734277796303399	0.701367817065166	0.767367375796651	0.323415023889066	3	10
0	1	6999	0.892547354913603	0.841023610813318	FALSE	0.127659574468085	0.734277796303399	0.701367817065166	0.767367375796651	0.323415023889066	3	10
0	1	7204	0.125200647381283	0.336023542620608	FALSE	0.127659574468085	0.734277796303399	0.701367817065166	0.767367375796651	0.323415023889066	3	10
0	1	1966	0.130849645186641	0.121191171551019	TRUE	0.127659574468085	0.734277796303399	0.701367817065166	0.767367375796651	0.323415023889066	3	10
0	1	529	0.501166089328079	0.933626349767344	FALSE	0.127659574468085	0.734277796303399	0.701367817065166	0.767367375796651	0.323415023889066	3	10
0	1	6681	0.843534325728224	0.267783798289211	FALSE	0.127659574468085	0.734277796303399	0.701367817065166	0.767367375796651	0.323415023889066	3	10
0	1	2818	0.437713335749208	0.0219918001210964	TRUE	0.127659574468085	0.734277796303399	0.701367817065166	0.767367375796651	0.323415023889066	3	10
0	1	8305	0.787411329515661	0.751430183947238	FALSE	0.234042553191489	0.451135210079677	0.484007015040393	0.420115214177442	0.0259739607047589	4	11
0	1	4510	0.474235541113237	0.885221890896855	FALSE	0.234042553191489	0.451135210079677	0.484007015040393	0.420115214177442	0.0259739607047589	4	11
0	1	1320	0.83642902202441	0.620758258924028	TRUE	0.234042553191489	0.451135210079677	0.484007015040393	0.420115214177442	0.0259739607047589	4	11
0	1	3267	0.219923764032705	0.207399352312816	TRUE	0.234042553191489	0.451135210079677	0.484007015040393	0.420115214177442	0.0259739607047589	4	11
0	1	3927	0.0850501358740035	0.156233965169392	TRUE	0.234042553191489	0.451135210079677	0.484007015040393	0.420115214177442	0.0259739607047589	4	11
0	1	4521	0.701789307392647	0.506382957951605	TRUE	0.234042553191489	0.451135210079677	0.484007015040393	0.420115214177442	0.0259739607047589	4	11
0	1	987	0.589560836382686	0.0120520794646108	FALSE	0.234042553191489	0.451135210079677	0.484007015040393	0.420115214177442	0.0259739607047589	4	11
0	1	4435	0.269091905449804	0.471972016284062	FALSE	0.234042553191489	0.451135210079677	0.484007015040393	0.420115214177442	0.0259739607047589	4	11
0	1	5112	0.475940956351723	0.875597882988807	FALSE	0.234042553191489	0.451135210079677	0.484007015040393	0.420115214177442	0.0259739607047589	4	11
0	1	662	0.536029245233616	0.290687123244436	TRUE	0.234042553191489	0.451135210079677	0.484007015040393	0.420115214177442	0.0259739607047589	4	11
0	1	2561	0.825137009703657	0.941050702473725	TRUE	0.234042553191489	0.451135210079677	0.484007015040393	0.420115214177442	0.0259739607047589	4	11
0	1	660	0.658334097938299	0.859067318790891	FALSE	0.340425531914894	0.685839518008479	0.761084946092546	0.60216291707692	0.0220667285951965	5	11
0	1	818	0.417075686980276	0.30837713024914	FALSE	0.340425531914894	0.685839518008479	0.761084946092546	0.60216291707692	0.0220667285951965	5	11
0	1	4648	0.317594827521213	0.747308174912351	FALSE	0.340425531914894	0.685839518008479	0.761084946092546	0.60216291707692	0.0220667285951965	5	11
0	1	5612	0.50787300827421	0.833948909434994	FALSE	0.340425531914894	0.685839518008479	0.761084946092546	0.60216291707692	0.0220667285951965	5	11
0	1	8258	0.397674344911928	0.0395260965781402	FALSE	0.340425531914894	0.685839518008479	0.761084946092546	0.60216291707692	0.0220667285951965	5	11
0	1	2840	0.262776427196574	0.405158761590415	FALSE	0.340425531914894	0.685839518008479	0.761084946092546	0.60216291707692	0.0220667285951965	5	11
0	1	573	0.869970937209853	0.850199083160191	FALSE	0.340425531914894	0.685839518008479	0.761084946092546	0.60216291707692	0.0220667285951965	5	11
0	1	8984	0.281714192133174	0.585505637801404	FALSE	0.340425531914894	0.685839518008479	0.761084946092546	0.60216291707692	0.0220667285951965	5	11
0	1	2990	0.805705523912102	0.996393120317817	FALSE	0.340425531914894	0.685839518008479	0.761084946092546	0.60216291707692	0.0220667285951965	5	11
0	1	5440	0.827719211440944	0.468519274689665	TRUE	0.340425531914894	0.685839518008479	0.761084946092546	0.60216291707692	0.0220667285951965	5	11
0	1	3989	0.563845692362702	0.151560802550922	FALSE	0.340425531914894	0.685839518008479	0.761084946092546	0.60216291707692	0.0220667285951965	5	11
0	1	8890	0.5091417416374	0.938463054049531	TRUE	0.382978723404255	0.932825161800727	0.940006363671506	0.925639588271877	0.153263185475971	6	10
0	1	4740	0.565521126109889	0.48817944422132	TRUE	0.382978723404255	0.932825161800727	0.940006363671506	0.925639588271877	0.153263185475971	6	10
0	1	328	0.789827980624779	0.993630830903473	FALSE	0.382978723404255	0.932825161800727	0.940006363671506	0.925639588271877	0.153263185475971	6	10
0	1	5526	0.985415658904345	0.997410360945757	FALSE	0.382978723404255	0.932825161800727	0.940006363671506	0.925639588271877	0.153263185475971	6	10
0	1	7913	0.693766684275426	0.470208303899664	FALSE	0.382978723404255	0.932825161800727	0.940006363671506	0.925639588271877	0.153263185475971	6	10
0	1	927	0.517980215493996	0.787223365522214	FALSE	0.382978723404255	0.932825161800727	0.940006363671506	0.925639588271877	0.153263185475971	6	10
