"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	8413	-999	-999	FALSE	0.212765957446809	0.995160175205427	0.993949493928694	0.996184882964362	0.671727488844859	527	8
0	1	1837	-999	-999	FALSE	0.212765957446809	0.995160175205427	0.993949493928694	0.996184882964362	0.671727488844859	527	8
0	1	5453	-999	-999	FALSE	0.170212765957447	0.435922771879772	0.440933404756473	0.437888250948705	0.0687627540070665	528	10
0	1	3228	-999	-999	FALSE	0.170212765957447	0.435922771879772	0.440933404756473	0.437888250948705	0.0687627540070665	528	10
0	1	2595	-999	-999	FALSE	0.170212765957447	0.435922771879772	0.440933404756473	0.437888250948705	0.0687627540070665	528	10
0	1	829	-999	-999	FALSE	0.170212765957447	0.435922771879772	0.440933404756473	0.437888250948705	0.0687627540070665	528	10
0	1	7559	-999	-999	FALSE	0.170212765957447	0.435922771879772	0.440933404756473	0.437888250948705	0.0687627540070665	528	10
0	1	9902	-999	-999	FALSE	0.170212765957447	0.435922771879772	0.440933404756473	0.437888250948705	0.0687627540070665	528	10
0	1	9292	-999	-999	FALSE	0.170212765957447	0.435922771879772	0.440933404756473	0.437888250948705	0.0687627540070665	528	10
0	1	4029	-999	-999	FALSE	0.170212765957447	0.435922771879772	0.440933404756473	0.437888250948705	0.0687627540070665	528	10
0	1	6100	-999	-999	FALSE	0.170212765957447	0.435922771879772	0.440933404756473	0.437888250948705	0.0687627540070665	528	10
0	1	2845	-999	-999	FALSE	0.170212765957447	0.435922771879772	0.440933404756473	0.437888250948705	0.0687627540070665	528	10
0	1	9747	-999	-999	FALSE	0.340425531914894	0.794600937996269	0.855660000912235	0.721619611923292	0.0315982650198169	529	11
0	1	8038	-999	-999	FALSE	0.340425531914894	0.794600937996269	0.855660000912235	0.721619611923292	0.0315982650198169	529	11
0	1	3398	-999	-999	FALSE	0.340425531914894	0.794600937996269	0.855660000912235	0.721619611923292	0.0315982650198169	529	11
0	1	6056	-999	-999	FALSE	0.340425531914894	0.794600937996269	0.855660000912235	0.721619611923292	0.0315982650198169	529	11
0	1	2046	-999	-999	FALSE	0.340425531914894	0.794600937996269	0.855660000912235	0.721619611923292	0.0315982650198169	529	11
0	1	7725	-999	-999	FALSE	0.340425531914894	0.794600937996269	0.855660000912235	0.721619611923292	0.0315982650198169	529	11
0	1	758	-999	-999	FALSE	0.340425531914894	0.794600937996269	0.855660000912235	0.721619611923292	0.0315982650198169	529	11
0	1	7860	-999	-999	FALSE	0.340425531914894	0.794600937996269	0.855660000912235	0.721619611923292	0.0315982650198169	529	11
0	1	7527	-999	-999	FALSE	0.340425531914894	0.794600937996269	0.855660000912235	0.721619611923292	0.0315982650198169	529	11
0	1	8386	-999	-999	FALSE	0.340425531914894	0.794600937996269	0.855660000912235	0.721619611923292	0.0315982650198169	529	11
0	1	4551	-999	-999	FALSE	0.340425531914894	0.794600937996269	0.855660000912235	0.721619611923292	0.0315982650198169	529	11
0	1	7049	-999	-999	FALSE	0.170212765957447	0.95057689567373	0.943261880573691	0.957592693434097	0.478600049751806	530	8
0	1	1748	-999	-999	FALSE	0.170212765957447	0.95057689567373	0.943261880573691	0.957592693434097	0.478600049751806	530	8
0	1	9055	-999	-999	FALSE	0.170212765957447	0.95057689567373	0.943261880573691	0.957592693434097	0.478600049751806	530	8
0	1	743	-999	-999	FALSE	0.170212765957447	0.95057689567373	0.943261880573691	0.957592693434097	0.478600049751806	530	8
0	1	370	-999	-999	FALSE	0.170212765957447	0.95057689567373	0.943261880573691	0.957592693434097	0.478600049751806	530	8
0	1	6955	-999	-999	FALSE	0.170212765957447	0.95057689567373	0.943261880573691	0.957592693434097	0.478600049751806	530	8
0	1	127	-999	-999	FALSE	0.170212765957447	0.95057689567373	0.943261880573691	0.957592693434097	0.478600049751806	530	8
0	1	2902	-999	-999	FALSE	0.170212765957447	0.95057689567373	0.943261880573691	0.957592693434097	0.478600049751806	530	8
0	1	1888	-999	-999	FALSE	0.170212765957447	0.595764434604261	0.538623596433475	0.652705409668069	0.253994169009201	531	12
0	1	1357	-999	-999	FALSE	0.170212765957447	0.595764434604261	0.538623596433475	0.652705409668069	0.253994169009201	531	12
0	1	4357	-999	-999	FALSE	0.170212765957447	0.595764434604261	0.538623596433475	0.652705409668069	0.253994169009201	531	12
0	1	2299	-999	-999	FALSE	0.170212765957447	0.595764434604261	0.538623596433475	0.652705409668069	0.253994169009201	531	12
0	1	9625	-999	-999	FALSE	0.170212765957447	0.595764434604261	0.538623596433475	0.652705409668069	0.253994169009201	531	12
0	1	3223	-999	-999	FALSE	0.170212765957447	0.595764434604261	0.538623596433475	0.652705409668069	0.253994169009201	531	12
0	1	7062	-999	-999	FALSE	0.170212765957447	0.595764434604261	0.538623596433475	0.652705409668069	0.253994169009201	531	12
0	1	1179	-999	-999	FALSE	0.170212765957447	0.595764434604261	0.538623596433475	0.652705409668069	0.253994169009201	531	12
0	1	2812	-999	-999	FALSE	0.170212765957447	0.595764434604261	0.538623596433475	0.652705409668069	0.253994169009201	531	12
0	1	7387	-999	-999	FALSE	0.170212765957447	0.595764434604261	0.538623596433475	0.652705409668069	0.253994169009201	531	12
0	1	9270	-999	-999	FALSE	0.170212765957447	0.595764434604261	0.538623596433475	0.652705409668069	0.253994169009201	531	12
0	1	110	-999	-999	FALSE	0.170212765957447	0.595764434604261	0.538623596433475	0.652705409668069	0.253994169009201	531	12
