"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0.176658188388683	1	7913	-999	-999	FALSE	0.25531914893617	0.154579360035383	0.185425910486059	0.128770861007733	0.00595909778904731	1915	7
0.000252688291948289	1	4380	-999	-999	FALSE	0.25531914893617	0.154579360035383	0.185425910486059	0.128770861007733	0.00595909778904731	1915	7
0.252229951671325	1	4157	-999	-999	FALSE	0.25531914893617	0.154579360035383	0.185425910486059	0.128770861007733	0.00595909778904731	1915	7
0.350732242420781	1	6880	-999	-999	FALSE	0.25531914893617	0.154579360035383	0.185425910486059	0.128770861007733	0.00595909778904731	1915	7
0.208898461342324	1	7126	-999	-999	FALSE	0.425531914893617	0.055482947145831	0.0627213053744213	0.0494973298132609	0.00415795667111012	1916	7
0.0730793275753967	1	9601	-999	-999	FALSE	0.425531914893617	0.055482947145831	0.0627213053744213	0.0494973298132609	0.00415795667111012	1916	7
0.11368779897457	1	4907	-999	-999	FALSE	0.425531914893617	0.055482947145831	0.0627213053744213	0.0494973298132609	0.00415795667111012	1916	7
0.25532803729875	1	7325	-999	-999	FALSE	0.425531914893617	0.055482947145831	0.0627213053744213	0.0494973298132609	0.00415795667111012	1916	7
0.426683990482707	1	824	-999	-999	FALSE	0.425531914893617	0.055482947145831	0.0627213053744213	0.0494973298132609	0.00415795667111012	1916	7
0.0197059296886437	1	9345	-999	-999	FALSE	0.425531914893617	0.055482947145831	0.0627213053744213	0.0494973298132609	0.00415795667111012	1916	7
0.0781959962449037	1	6198	-999	-999	FALSE	0.425531914893617	0.055482947145831	0.0627213053744213	0.0494973298132609	0.00415795667111012	1916	7
0.14448654478183	1	4330	-999	-999	FALSE	0.340425531914894	0.110324148247552	0.119828477651741	0.102578425541083	0.00842593259565576	1917	8
0.357558179588523	1	5676	-999	-999	FALSE	0.340425531914894	0.110324148247552	0.119828477651741	0.102578425541083	0.00842593259565576	1917	8
0.349216729577165	1	466	-999	-999	FALSE	0.340425531914894	0.110324148247552	0.119828477651741	0.102578425541083	0.00842593259565576	1917	8
