"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0.0711139855440706	1	4055	0.77849732651899	0.824234147986798	FALSE	0.595744680851064	0.263807835097032	0.29146114715705	0.238892801294774	0.0135157790537587	1	9
0.434538428660017	1	2598	0.542729464451131	0.918274659376141	FALSE	0.595744680851064	0.263807835097032	0.29146114715705	0.238892801294774	0.0135157790537587	1	9
0.183119103417266	1	823	0.259776188347063	0.0612666054251741	TRUE	0.595744680851064	0.263807835097032	0.29146114715705	0.238892801294774	0.0135157790537587	1	9
0.340850064705592	1	8786	0.753938900401324	0.176939586323535	FALSE	0.595744680851064	0.263807835097032	0.29146114715705	0.238892801294774	0.0135157790537587	1	9
0.192686656757724	1	9754	0.839904497646139	0.886977292885169	TRUE	0.595744680851064	0.263807835097032	0.29146114715705	0.238892801294774	0.0135157790537587	1	9
0.398994909378234	1	649	0.891153691266642	0.740790134702254	FALSE	0.595744680851064	0.263807835097032	0.29146114715705	0.238892801294774	0.0135157790537587	1	9
0.3139261653414	1	2389	0.585544643311623	0.733717189331562	FALSE	0.595744680851064	0.263807835097032	0.29146114715705	0.238892801294774	0.0135157790537587	1	9
0.109625411010347	1	5747	0.125040941798632	0.354068663697303	FALSE	0.595744680851064	0.263807835097032	0.29146114715705	0.238892801294774	0.0135157790537587	1	9
0.304901375959162	1	8293	0.91304224179809	0.561768418605618	TRUE	0.595744680851064	0.263807835097032	0.29146114715705	0.238892801294774	0.0135157790537587	1	9
0.145825496711768	1	16	0.530837882928136	0.773541016818211	TRUE	0.595744680851064	0.144758527786428	0.176526008651834	0.127674195601944	0.0199112922387659	2	12
0.105436472757719	1	6341	0.876091001251112	0.473845957581962	TRUE	0.595744680851064	0.144758527786428	0.176526008651834	0.127674195601944	0.0199112922387659	2	12
0.0966541637666524	1	8727	0.0418286974664674	0.0908914640259378	TRUE	0.595744680851064	0.144758527786428	0.176526008651834	0.127674195601944	0.0199112922387659	2	12
0.261209007818252	1	5734	0.838169103531223	0.00193353755822278	FALSE	0.595744680851064	0.144758527786428	0.176526008651834	0.127674195601944	0.0199112922387659	2	12
0.058204089011997	1	2395	0.718599360888612	0.96646010573988	FALSE	0.595744680851064	0.144758527786428	0.176526008651834	0.127674195601944	0.0199112922387659	2	12
0.326956072391477	1	1089	0.829709240629337	0.970055319206218	FALSE	0.595744680851064	0.144758527786428	0.176526008651834	0.127674195601944	0.0199112922387659	2	12
0.183482332248241	1	110	0.095671963293336	0.123010839866012	FALSE	0.595744680851064	0.144758527786428	0.176526008651834	0.127674195601944	0.0199112922387659	2	12
0.0331326768966392	1	52	0.418122990747633	0.0778041099873297	TRUE	0.595744680851064	0.144758527786428	0.176526008651834	0.127674195601944	0.0199112922387659	2	12
0.295243600022513	1	2094	0.922350890258428	0.106626340695026	FALSE	0.595744680851064	0.144758527786428	0.176526008651834	0.127674195601944	0.0199112922387659	2	12
0.308363518759143	1	4446	0.122267324058642	0.50616326018602	FALSE	0.595744680851064	0.144758527786428	0.176526008651834	0.127674195601944	0.0199112922387659	2	12
0.285720936174039	1	3267	0.01410714245431	0.0159827269950622	TRUE	0.595744680851064	0.144758527786428	0.176526008651834	0.127674195601944	0.0199112922387659	2	12
0.256263359205332	1	4638	0.783805200071547	0.762857177789319	FALSE	0.595744680851064	0.144758527786428	0.176526008651834	0.127674195601944	0.0199112922387659	2	12
0.219648379983846	1	8597	0.81879252777237	0.984502309847853	FALSE	0.531914893617021	0.382080219351269	0.366248568226135	0.399192947498096	0.052534200432253	3	10
0.249068025068846	1	8807	0.672887243131604	0.950976915358645	TRUE	0.531914893617021	0.382080219351269	0.366248568226135	0.399192947498096	0.052534200432253	3	10
0.0530752570484765	1	8934	0.371374643309554	0.109159426649769	TRUE	0.531914893617021	0.382080219351269	0.366248568226135	0.399192947498096	0.052534200432253	3	10
0.203133919963148	1	9732	0.23289209684959	0.443842100812541	FALSE	0.531914893617021	0.382080219351269	0.366248568226135	0.399192947498096	0.052534200432253	3	10
0.0931527539505623	1	3219	0.913261318933871	0.621432911411275	TRUE	0.531914893617021	0.382080219351269	0.366248568226135	0.399192947498096	0.052534200432253	3	10
0.43574758535251	1	5873	0.56863132683688	0.889023962728064	FALSE	0.531914893617021	0.382080219351269	0.366248568226135	0.399192947498096	0.052534200432253	3	10
