"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	4517	-999	-999	FALSE	0.148936170212766	0.936302274098278	0.940595750739228	0.932912967176168	0.194884768660557	768	11
0	1	211	-999	-999	FALSE	0.361702127659574	0.245191000334802	0.204919047253022	0.290976763174005	0.0954382146440011	769	11
0	1	3145	-999	-999	FALSE	0.361702127659574	0.245191000334802	0.204919047253022	0.290976763174005	0.0954382146440011	769	11
0	1	4955	-999	-999	FALSE	0.361702127659574	0.245191000334802	0.204919047253022	0.290976763174005	0.0954382146440011	769	11
0	1	1016	-999	-999	FALSE	0.361702127659574	0.245191000334802	0.204919047253022	0.290976763174005	0.0954382146440011	769	11
0	1	3907	-999	-999	FALSE	0.361702127659574	0.245191000334802	0.204919047253022	0.290976763174005	0.0954382146440011	769	11
0	1	8025	-999	-999	FALSE	0.361702127659574	0.245191000334802	0.204919047253022	0.290976763174005	0.0954382146440011	769	11
0	1	3712	-999	-999	FALSE	0.361702127659574	0.245191000334802	0.204919047253022	0.290976763174005	0.0954382146440011	769	11
0	1	2663	-999	-999	FALSE	0.361702127659574	0.245191000334802	0.204919047253022	0.290976763174005	0.0954382146440011	769	11
0	1	5899	-999	-999	FALSE	0.361702127659574	0.245191000334802	0.204919047253022	0.290976763174005	0.0954382146440011	769	11
0	1	9426	-999	-999	FALSE	0.361702127659574	0.245191000334802	0.204919047253022	0.290976763174005	0.0954382146440011	769	11
0	1	8461	-999	-999	FALSE	0.361702127659574	0.245191000334802	0.204919047253022	0.290976763174005	0.0954382146440011	769	11
0	1	839	-999	-999	FALSE	0.127659574468085	0.852605673463345	0.848471242799484	0.857284305403787	0.162101693466616	770	10
0	1	8791	-999	-999	FALSE	0.127659574468085	0.852605673463345	0.848471242799484	0.857284305403787	0.162101693466616	770	10
0	1	9103	-999	-999	FALSE	0.127659574468085	0.852605673463345	0.848471242799484	0.857284305403787	0.162101693466616	770	10
0	1	891	-999	-999	FALSE	0.127659574468085	0.852605673463345	0.848471242799484	0.857284305403787	0.162101693466616	770	10
0	1	6217	-999	-999	FALSE	0.127659574468085	0.852605673463345	0.848471242799484	0.857284305403787	0.162101693466616	770	10
0	1	8157	-999	-999	FALSE	0.127659574468085	0.852605673463345	0.848471242799484	0.857284305403787	0.162101693466616	770	10
0	1	696	-999	-999	FALSE	0.127659574468085	0.852605673463345	0.848471242799484	0.857284305403787	0.162101693466616	770	10
0	1	3601	-999	-999	FALSE	0.127659574468085	0.852605673463345	0.848471242799484	0.857284305403787	0.162101693466616	770	10
0	1	1745	-999	-999	FALSE	0.127659574468085	0.852605673463345	0.848471242799484	0.857284305403787	0.162101693466616	770	10
0	1	9637	-999	-999	FALSE	0.127659574468085	0.852605673463345	0.848471242799484	0.857284305403787	0.162101693466616	770	10
0	1	2758	-999	-999	FALSE	0.319148936170213	0.33937708765571	0.314054540837319	0.367656204789164	0.0702161674110346	771	10
0	1	2747	-999	-999	FALSE	0.319148936170213	0.33937708765571	0.314054540837319	0.367656204789164	0.0702161674110346	771	10
0	1	7576	-999	-999	FALSE	0.319148936170213	0.33937708765571	0.314054540837319	0.367656204789164	0.0702161674110346	771	10
0	1	560	-999	-999	FALSE	0.319148936170213	0.33937708765571	0.314054540837319	0.367656204789164	0.0702161674110346	771	10
0	1	6182	-999	-999	FALSE	0.319148936170213	0.33937708765571	0.314054540837319	0.367656204789164	0.0702161674110346	771	10
0	1	1267	-999	-999	FALSE	0.319148936170213	0.33937708765571	0.314054540837319	0.367656204789164	0.0702161674110346	771	10
0	1	341	-999	-999	FALSE	0.319148936170213	0.33937708765571	0.314054540837319	0.367656204789164	0.0702161674110346	771	10
0	1	2428	-999	-999	FALSE	0.319148936170213	0.33937708765571	0.314054540837319	0.367656204789164	0.0702161674110346	771	10
0	1	4086	-999	-999	FALSE	0.319148936170213	0.33937708765571	0.314054540837319	0.367656204789164	0.0702161674110346	771	10
0	1	1151	-999	-999	FALSE	0.319148936170213	0.33937708765571	0.314054540837319	0.367656204789164	0.0702161674110346	771	10
0	1	6791	-999	-999	FALSE	0.340425531914894	0.210227088519372	0.19788894222754	0.227290322420673	0.0698998569117559	772	9
0	1	5462	-999	-999	FALSE	0.340425531914894	0.210227088519372	0.19788894222754	0.227290322420673	0.0698998569117559	772	9
0	1	2192	-999	-999	FALSE	0.340425531914894	0.210227088519372	0.19788894222754	0.227290322420673	0.0698998569117559	772	9
0	1	2149	-999	-999	FALSE	0.340425531914894	0.210227088519372	0.19788894222754	0.227290322420673	0.0698998569117559	772	9
0	1	3711	-999	-999	FALSE	0.340425531914894	0.210227088519372	0.19788894222754	0.227290322420673	0.0698998569117559	772	9
0	1	5890	-999	-999	FALSE	0.340425531914894	0.210227088519372	0.19788894222754	0.227290322420673	0.0698998569117559	772	9
0	1	6448	-999	-999	FALSE	0.340425531914894	0.210227088519372	0.19788894222754	0.227290322420673	0.0698998569117559	772	9
0	1	5466	-999	-999	FALSE	0.340425531914894	0.210227088519372	0.19788894222754	0.227290322420673	0.0698998569117559	772	9
0	1	3867	-999	-999	FALSE	0.340425531914894	0.210227088519372	0.19788894222754	0.227290322420673	0.0698998569117559	772	9
0	1	394	-999	-999	FALSE	0.361702127659574	0.030169208441815	0.0409655245427166	0.0227523011505253	0.00175902028790966	773	8
