"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	7792	-999	-999	FALSE	0.297872340425532	0.490629442142353	0.476696826425921	0.507281960695368	0.0837990452495837	3	9
0	1	5179	-999	-999	FALSE	0.297872340425532	0.490629442142353	0.476696826425921	0.507281960695368	0.0837990452495837	3	9
0	1	671	-999	-999	FALSE	0.297872340425532	0.490629442142353	0.476696826425921	0.507281960695368	0.0837990452495837	3	9
0	1	4988	-999	-999	FALSE	0.297872340425532	0.490629442142353	0.476696826425921	0.507281960695368	0.0837990452495837	3	9
0	1	6877	-999	-999	FALSE	0.297872340425532	0.490629442142353	0.476696826425921	0.507281960695368	0.0837990452495837	3	9
0	1	165	-999	-999	FALSE	0.297872340425532	0.490629442142353	0.476696826425921	0.507281960695368	0.0837990452495837	3	9
0	1	4939	-999	-999	FALSE	0.382978723404255	0.217051676398678	0.183890450915207	0.255540378475744	0.080639581931443	4	11
0	1	8125	-999	-999	FALSE	0.382978723404255	0.217051676398678	0.183890450915207	0.255540378475744	0.080639581931443	4	11
0	1	9151	-999	-999	FALSE	0.382978723404255	0.217051676398678	0.183890450915207	0.255540378475744	0.080639581931443	4	11
0	1	3511	-999	-999	FALSE	0.382978723404255	0.217051676398678	0.183890450915207	0.255540378475744	0.080639581931443	4	11
0	1	6171	-999	-999	FALSE	0.382978723404255	0.217051676398678	0.183890450915207	0.255540378475744	0.080639581931443	4	11
0	1	8854	-999	-999	FALSE	0.382978723404255	0.217051676398678	0.183890450915207	0.255540378475744	0.080639581931443	4	11
0	1	9362	-999	-999	FALSE	0.382978723404255	0.217051676398678	0.183890450915207	0.255540378475744	0.080639581931443	4	11
0	1	1470	-999	-999	FALSE	0.382978723404255	0.217051676398678	0.183890450915207	0.255540378475744	0.080639581931443	4	11
0	1	7926	-999	-999	FALSE	0.382978723404255	0.217051676398678	0.183890450915207	0.255540378475744	0.080639581931443	4	11
0	1	3102	-999	-999	FALSE	0.382978723404255	0.217051676398678	0.183890450915207	0.255540378475744	0.080639581931443	4	11
0	1	5602	-999	-999	FALSE	0.382978723404255	0.217051676398678	0.183890450915207	0.255540378475744	0.080639581931443	4	11
0	1	5864	-999	-999	FALSE	0.51063829787234	0.000109487743942503	0.000142839863990632	8.28348447507579e-05	5.78753481713751e-05	5	9
0	1	382	-999	-999	FALSE	0.51063829787234	0.000109487743942503	0.000142839863990632	8.28348447507579e-05	5.78753481713751e-05	5	9
0	1	3296	-999	-999	FALSE	0.51063829787234	0.000109487743942503	0.000142839863990632	8.28348447507579e-05	5.78753481713751e-05	5	9
0	1	682	-999	-999	FALSE	0.51063829787234	0.000109487743942503	0.000142839863990632	8.28348447507579e-05	5.78753481713751e-05	5	9
0	1	8229	-999	-999	FALSE	0.51063829787234	0.000109487743942503	0.000142839863990632	8.28348447507579e-05	5.78753481713751e-05	5	9
0	1	2101	-999	-999	FALSE	0.51063829787234	0.000109487743942503	0.000142839863990632	8.28348447507579e-05	5.78753481713751e-05	5	9
0	1	4492	-999	-999	FALSE	0.51063829787234	0.000109487743942503	0.000142839863990632	8.28348447507579e-05	5.78753481713751e-05	5	9
0	1	4382	-999	-999	FALSE	0.51063829787234	0.000109487743942503	0.000142839863990632	8.28348447507579e-05	5.78753481713751e-05	5	9
0	1	6651	-999	-999	FALSE	0.51063829787234	0.000109487743942503	0.000142839863990632	8.28348447507579e-05	5.78753481713751e-05	5	9
0	1	2538	-999	-999	FALSE	0.212765957446809	0.357765893602031	0.43367161338577	0.290241021480502	0.0101032388056908	6	11
0	1	2278	-999	-999	FALSE	0.212765957446809	0.357765893602031	0.43367161338577	0.290241021480502	0.0101032388056908	6	11
0	1	5601	-999	-999	FALSE	0.212765957446809	0.357765893602031	0.43367161338577	0.290241021480502	0.0101032388056908	6	11
0	1	4526	-999	-999	FALSE	0.212765957446809	0.357765893602031	0.43367161338577	0.290241021480502	0.0101032388056908	6	11
0	1	9128	-999	-999	FALSE	0.212765957446809	0.357765893602031	0.43367161338577	0.290241021480502	0.0101032388056908	6	11
0	1	1673	-999	-999	FALSE	0.212765957446809	0.357765893602031	0.43367161338577	0.290241021480502	0.0101032388056908	6	11
0	1	456	-999	-999	FALSE	0.212765957446809	0.357765893602031	0.43367161338577	0.290241021480502	0.0101032388056908	6	11
0	1	2934	-999	-999	FALSE	0.212765957446809	0.357765893602031	0.43367161338577	0.290241021480502	0.0101032388056908	6	11
0	1	7	-999	-999	FALSE	0.212765957446809	0.357765893602031	0.43367161338577	0.290241021480502	0.0101032388056908	6	11
0	1	7625	-999	-999	FALSE	0.212765957446809	0.357765893602031	0.43367161338577	0.290241021480502	0.0101032388056908	6	11
0	1	1377	-999	-999	FALSE	0.212765957446809	0.357765893602031	0.43367161338577	0.290241021480502	0.0101032388056908	6	11
0	1	8097	-999	-999	FALSE	0.340425531914894	0.0814072369406773	0.090083846530038	0.0741580150256633	0.00574666942624415	7	11
0	1	4954	-999	-999	FALSE	0.340425531914894	0.0814072369406773	0.090083846530038	0.0741580150256633	0.00574666942624415	7	11
0	1	4099	-999	-999	FALSE	0.340425531914894	0.0814072369406773	0.090083846530038	0.0741580150256633	0.00574666942624415	7	11
0	1	223	-999	-999	FALSE	0.340425531914894	0.0814072369406773	0.090083846530038	0.0741580150256633	0.00574666942624415	7	11
0	1	8352	-999	-999	FALSE	0.340425531914894	0.0814072369406773	0.090083846530038	0.0741580150256633	0.00574666942624415	7	11
0	1	6991	-999	-999	FALSE	0.340425531914894	0.0814072369406773	0.090083846530038	0.0741580150256633	0.00574666942624415	7	11
0	1	1446	-999	-999	FALSE	0.340425531914894	0.0814072369406773	0.090083846530038	0.0741580150256633	0.00574666942624415	7	11
0	1	2102	-999	-999	FALSE	0.340425531914894	0.0814072369406773	0.090083846530038	0.0741580150256633	0.00574666942624415	7	11
0	1	8235	-999	-999	FALSE	0.340425531914894	0.0814072369406773	0.090083846530038	0.0741580150256633	0.00574666942624415	7	11
0	1	5997	-999	-999	FALSE	0.340425531914894	0.0814072369406773	0.090083846530038	0.0741580150256633	0.00574666942624415	7	11
0	1	4369	-999	-999	FALSE	0.340425531914894	0.0814072369406773	0.090083846530038	0.0741580150256633	0.00574666942624415	7	11
0	1	4154	-999	-999	FALSE	0.446808510638298	0.00556731078020395	0.00802918226458009	0.00384213792492745	0.000411984194854273	8	9
0	1	703	-999	-999	FALSE	0.446808510638298	0.00556731078020395	0.00802918226458009	0.00384213792492745	0.000411984194854273	8	9
0	1	2213	-999	-999	FALSE	0.446808510638298	0.00556731078020395	0.00802918226458009	0.00384213792492745	0.000411984194854273	8	9
0	1	1562	-999	-999	FALSE	0.446808510638298	0.00556731078020395	0.00802918226458009	0.00384213792492745	0.000411984194854273	8	9
0	1	5903	-999	-999	FALSE	0.446808510638298	0.00556731078020395	0.00802918226458009	0.00384213792492745	0.000411984194854273	8	9
0	1	4995	-999	-999	FALSE	0.446808510638298	0.00556731078020395	0.00802918226458009	0.00384213792492745	0.000411984194854273	8	9
0	1	1111	-999	-999	FALSE	0.446808510638298	0.00556731078020395	0.00802918226458009	0.00384213792492745	0.000411984194854273	8	9
0	1	3788	-999	-999	FALSE	0.446808510638298	0.00556731078020395	0.00802918226458009	0.00384213792492745	0.000411984194854273	8	9
0	1	2098	-999	-999	FALSE	0.446808510638298	0.00556731078020395	0.00802918226458009	0.00384213792492745	0.000411984194854273	8	9
0	1	5025	-999	-999	FALSE	0.340425531914894	0.430862360638695	0.491315632252287	0.372757072873306	0.0142848855394173	9	9
0	1	6604	-999	-999	FALSE	0.340425531914894	0.430862360638695	0.491315632252287	0.372757072873306	0.0142848855394173	9	9
0	1	3036	-999	-999	FALSE	0.340425531914894	0.430862360638695	0.491315632252287	0.372757072873306	0.0142848855394173	9	9
0	1	5444	-999	-999	FALSE	0.340425531914894	0.430862360638695	0.491315632252287	0.372757072873306	0.0142848855394173	9	9
0	1	6081	-999	-999	FALSE	0.340425531914894	0.430862360638695	0.491315632252287	0.372757072873306	0.0142848855394173	9	9
0	1	1960	-999	-999	FALSE	0.340425531914894	0.430862360638695	0.491315632252287	0.372757072873306	0.0142848855394173	9	9
0	1	1950	-999	-999	FALSE	0.340425531914894	0.430862360638695	0.491315632252287	0.372757072873306	0.0142848855394173	9	9
0	1	8075	-999	-999	FALSE	0.340425531914894	0.430862360638695	0.491315632252287	0.372757072873306	0.0142848855394173	9	9
0	1	4633	-999	-999	FALSE	0.340425531914894	0.430862360638695	0.491315632252287	0.372757072873306	0.0142848855394173	9	9
0	1	3000	-999	-999	FALSE	0.382978723404255	0.0206773277356961	0.0692645587718229	0.00450910191326426	4.68226061032591e-05	10	9
0	1	7662	-999	-999	FALSE	0.382978723404255	0.0206773277356961	0.0692645587718229	0.00450910191326426	4.68226061032591e-05	10	9
0	1	5770	-999	-999	FALSE	0.382978723404255	0.0206773277356961	0.0692645587718229	0.00450910191326426	4.68226061032591e-05	10	9
0	1	87	-999	-999	FALSE	0.382978723404255	0.0206773277356961	0.0692645587718229	0.00450910191326426	4.68226061032591e-05	10	9
0	1	6342	-999	-999	FALSE	0.382978723404255	0.0206773277356961	0.0692645587718229	0.00450910191326426	4.68226061032591e-05	10	9
0	1	6651	-999	-999	FALSE	0.382978723404255	0.0206773277356961	0.0692645587718229	0.00450910191326426	4.68226061032591e-05	10	9
0	1	6963	-999	-999	FALSE	0.382978723404255	0.0206773277356961	0.0692645587718229	0.00450910191326426	4.68226061032591e-05	10	9
0	1	9608	-999	-999	FALSE	0.382978723404255	0.0206773277356961	0.0692645587718229	0.00450910191326426	4.68226061032591e-05	10	9
0	1	7226	-999	-999	FALSE	0.382978723404255	0.0206773277356961	0.0692645587718229	0.00450910191326426	4.68226061032591e-05	10	9
0	1	3784	-999	-999	FALSE	0.574468085106383	0.00140215342886966	0.00366019629770976	0.000500432648085122	4.94220871027567e-05	11	12
0	1	5731	-999	-999	FALSE	0.574468085106383	0.00140215342886966	0.00366019629770976	0.000500432648085122	4.94220871027567e-05	11	12
0	1	2790	-999	-999	FALSE	0.574468085106383	0.00140215342886966	0.00366019629770976	0.000500432648085122	4.94220871027567e-05	11	12
0	1	6944	-999	-999	FALSE	0.574468085106383	0.00140215342886966	0.00366019629770976	0.000500432648085122	4.94220871027567e-05	11	12
0	1	2477	-999	-999	FALSE	0.574468085106383	0.00140215342886966	0.00366019629770976	0.000500432648085122	4.94220871027567e-05	11	12
0	1	2060	-999	-999	FALSE	0.574468085106383	0.00140215342886966	0.00366019629770976	0.000500432648085122	4.94220871027567e-05	11	12
0	1	6362	-999	-999	FALSE	0.574468085106383	0.00140215342886966	0.00366019629770976	0.000500432648085122	4.94220871027567e-05	11	12
0	1	8743	-999	-999	FALSE	0.574468085106383	0.00140215342886966	0.00366019629770976	0.000500432648085122	4.94220871027567e-05	11	12
0	1	503	-999	-999	FALSE	0.574468085106383	0.00140215342886966	0.00366019629770976	0.000500432648085122	4.94220871027567e-05	11	12
0	1	3151	-999	-999	FALSE	0.574468085106383	0.00140215342886966	0.00366019629770976	0.000500432648085122	4.94220871027567e-05	11	12
0	1	5460	-999	-999	FALSE	0.574468085106383	0.00140215342886966	0.00366019629770976	0.000500432648085122	4.94220871027567e-05	11	12
0	1	9279	-999	-999	FALSE	0.574468085106383	0.00140215342886966	0.00366019629770976	0.000500432648085122	4.94220871027567e-05	11	12
0	1	8902	-999	-999	FALSE	0.382978723404255	0.425520854373903	0.400845495009775	0.451534413098175	0.075728607465853	12	9
0	1	3277	-999	-999	FALSE	0.382978723404255	0.425520854373903	0.400845495009775	0.451534413098175	0.075728607465853	12	9
0	1	7889	-999	-999	FALSE	0.382978723404255	0.425520854373903	0.400845495009775	0.451534413098175	0.075728607465853	12	9
0	1	3341	-999	-999	FALSE	0.382978723404255	0.425520854373903	0.400845495009775	0.451534413098175	0.075728607465853	12	9
0	1	9203	-999	-999	FALSE	0.382978723404255	0.425520854373903	0.400845495009775	0.451534413098175	0.075728607465853	12	9
0	1	5997	-999	-999	FALSE	0.382978723404255	0.425520854373903	0.400845495009775	0.451534413098175	0.075728607465853	12	9
0	1	6960	-999	-999	FALSE	0.382978723404255	0.425520854373903	0.400845495009775	0.451534413098175	0.075728607465853	12	9
0	1	6331	-999	-999	FALSE	0.382978723404255	0.425520854373903	0.400845495009775	0.451534413098175	0.075728607465853	12	9
0	1	7580	-999	-999	FALSE	0.382978723404255	0.425520854373903	0.400845495009775	0.451534413098175	0.075728607465853	12	9
0	1	9831	-999	-999	FALSE	0.297872340425532	0.373587018894814	0.336800859837809	0.415086136483997	0.131147354240863	13	11
0	1	1174	-999	-999	FALSE	0.297872340425532	0.373587018894814	0.336800859837809	0.415086136483997	0.131147354240863	13	11
0	1	2855	-999	-999	FALSE	0.297872340425532	0.373587018894814	0.336800859837809	0.415086136483997	0.131147354240863	13	11
0	1	2019	-999	-999	FALSE	0.297872340425532	0.373587018894814	0.336800859837809	0.415086136483997	0.131147354240863	13	11
0	1	9517	-999	-999	FALSE	0.297872340425532	0.373587018894814	0.336800859837809	0.415086136483997	0.131147354240863	13	11
0	1	3561	-999	-999	FALSE	0.297872340425532	0.373587018894814	0.336800859837809	0.415086136483997	0.131147354240863	13	11
0	1	8531	-999	-999	FALSE	0.297872340425532	0.373587018894814	0.336800859837809	0.415086136483997	0.131147354240863	13	11
0	1	5425	-999	-999	FALSE	0.297872340425532	0.373587018894814	0.336800859837809	0.415086136483997	0.131147354240863	13	11
0	1	9132	-999	-999	FALSE	0.297872340425532	0.373587018894814	0.336800859837809	0.415086136483997	0.131147354240863	13	11
0	1	1954	-999	-999	FALSE	0.297872340425532	0.373587018894814	0.336800859837809	0.415086136483997	0.131147354240863	13	11
0	1	9443	-999	-999	FALSE	0.297872340425532	0.373587018894814	0.336800859837809	0.415086136483997	0.131147354240863	13	11
0	1	6734	-999	-999	FALSE	0.361702127659574	0.423967677291443	0.371998236410057	0.478453634624889	0.274709988991108	14	8
0	1	8468	-999	-999	FALSE	0.361702127659574	0.423967677291443	0.371998236410057	0.478453634624889	0.274709988991108	14	8
0	1	4043	-999	-999	FALSE	0.361702127659574	0.423967677291443	0.371998236410057	0.478453634624889	0.274709988991108	14	8
0	1	8602	-999	-999	FALSE	0.361702127659574	0.423967677291443	0.371998236410057	0.478453634624889	0.274709988991108	14	8
0	1	3468	-999	-999	FALSE	0.361702127659574	0.423967677291443	0.371998236410057	0.478453634624889	0.274709988991108	14	8
0	1	2488	-999	-999	FALSE	0.361702127659574	0.423967677291443	0.371998236410057	0.478453634624889	0.274709988991108	14	8
0	1	2302	-999	-999	FALSE	0.361702127659574	0.423967677291443	0.371998236410057	0.478453634624889	0.274709988991108	14	8
0	1	2211	-999	-999	FALSE	0.361702127659574	0.423967677291443	0.371998236410057	0.478453634624889	0.274709988991108	14	8
0	1	8914	-999	-999	FALSE	0.468085106382979	0.00150107488001931	0.00121744167721796	0.00188284774172224	0.00153944126837191	15	9
0	1	8401	-999	-999	FALSE	0.468085106382979	0.00150107488001931	0.00121744167721796	0.00188284774172224	0.00153944126837191	15	9
0	1	7500	-999	-999	FALSE	0.468085106382979	0.00150107488001931	0.00121744167721796	0.00188284774172224	0.00153944126837191	15	9
0	1	432	-999	-999	FALSE	0.468085106382979	0.00150107488001931	0.00121744167721796	0.00188284774172224	0.00153944126837191	15	9
0	1	1641	-999	-999	FALSE	0.468085106382979	0.00150107488001931	0.00121744167721796	0.00188284774172224	0.00153944126837191	15	9
0	1	1947	-999	-999	FALSE	0.468085106382979	0.00150107488001931	0.00121744167721796	0.00188284774172224	0.00153944126837191	15	9
0	1	2079	-999	-999	FALSE	0.468085106382979	0.00150107488001931	0.00121744167721796	0.00188284774172224	0.00153944126837191	15	9
0	1	6038	-999	-999	FALSE	0.468085106382979	0.00150107488001931	0.00121744167721796	0.00188284774172224	0.00153944126837191	15	9
0	1	6501	-999	-999	FALSE	0.468085106382979	0.00150107488001931	0.00121744167721796	0.00188284774172224	0.00153944126837191	15	9
0	1	8143	-999	-999	FALSE	0.25531914893617	0.381269533349782	0.356081128142275	0.411584671037701	0.128384707709965	16	10
0	1	4108	-999	-999	FALSE	0.25531914893617	0.381269533349782	0.356081128142275	0.411584671037701	0.128384707709965	16	10
0	1	8516	-999	-999	FALSE	0.25531914893617	0.381269533349782	0.356081128142275	0.411584671037701	0.128384707709965	16	10
0	1	7549	-999	-999	FALSE	0.25531914893617	0.381269533349782	0.356081128142275	0.411584671037701	0.128384707709965	16	10
0	1	1027	-999	-999	FALSE	0.25531914893617	0.381269533349782	0.356081128142275	0.411584671037701	0.128384707709965	16	10
0	1	6255	-999	-999	FALSE	0.25531914893617	0.381269533349782	0.356081128142275	0.411584671037701	0.128384707709965	16	10
0	1	1281	-999	-999	FALSE	0.25531914893617	0.381269533349782	0.356081128142275	0.411584671037701	0.128384707709965	16	10
0	1	8459	-999	-999	FALSE	0.25531914893617	0.381269533349782	0.356081128142275	0.411584671037701	0.128384707709965	16	10
0	1	8668	-999	-999	FALSE	0.25531914893617	0.381269533349782	0.356081128142275	0.411584671037701	0.128384707709965	16	10
0	1	8993	-999	-999	FALSE	0.25531914893617	0.381269533349782	0.356081128142275	0.411584671037701	0.128384707709965	16	10
0	1	9720	-999	-999	FALSE	0.276595744680851	0.00536538634403879	0.012346024635832	0.00228425311528929	0.000132143926762906	17	8
0	1	9001	-999	-999	FALSE	0.276595744680851	0.00536538634403879	0.012346024635832	0.00228425311528929	0.000132143926762906	17	8
0	1	6611	-999	-999	FALSE	0.276595744680851	0.00536538634403879	0.012346024635832	0.00228425311528929	0.000132143926762906	17	8
0	1	2872	-999	-999	FALSE	0.276595744680851	0.00536538634403879	0.012346024635832	0.00228425311528929	0.000132143926762906	17	8
0	1	7056	-999	-999	FALSE	0.276595744680851	0.00536538634403879	0.012346024635832	0.00228425311528929	0.000132143926762906	17	8
0	1	2133	-999	-999	FALSE	0.276595744680851	0.00536538634403879	0.012346024635832	0.00228425311528929	0.000132143926762906	17	8
0	1	8060	-999	-999	FALSE	0.276595744680851	0.00536538634403879	0.012346024635832	0.00228425311528929	0.000132143926762906	17	8
0	1	6702	-999	-999	FALSE	0.276595744680851	0.00536538634403879	0.012346024635832	0.00228425311528929	0.000132143926762906	17	8
0	1	8677	-999	-999	FALSE	0.297872340425532	0.213186471313652	0.239569522447838	0.195965232075804	0.0199937238608957	18	10
0	1	5899	-999	-999	FALSE	0.297872340425532	0.213186471313652	0.239569522447838	0.195965232075804	0.0199937238608957	18	10
0	1	1824	-999	-999	FALSE	0.297872340425532	0.213186471313652	0.239569522447838	0.195965232075804	0.0199937238608957	18	10
0	1	5404	-999	-999	FALSE	0.297872340425532	0.213186471313652	0.239569522447838	0.195965232075804	0.0199937238608957	18	10
0	1	3845	-999	-999	FALSE	0.297872340425532	0.213186471313652	0.239569522447838	0.195965232075804	0.0199937238608957	18	10
0	1	3054	-999	-999	FALSE	0.297872340425532	0.213186471313652	0.239569522447838	0.195965232075804	0.0199937238608957	18	10
0	1	9119	-999	-999	FALSE	0.297872340425532	0.213186471313652	0.239569522447838	0.195965232075804	0.0199937238608957	18	10
0	1	946	-999	-999	FALSE	0.297872340425532	0.213186471313652	0.239569522447838	0.195965232075804	0.0199937238608957	18	10
0	1	8067	-999	-999	FALSE	0.297872340425532	0.213186471313652	0.239569522447838	0.195965232075804	0.0199937238608957	18	10
0	1	5412	-999	-999	FALSE	0.297872340425532	0.213186471313652	0.239569522447838	0.195965232075804	0.0199937238608957	18	10
0	1	5038	-999	-999	FALSE	0.340425531914894	0.0813952802661261	0.166200875135755	0.0342941230413867	0.000364897046415634	19	8
0	1	733	-999	-999	FALSE	0.340425531914894	0.0813952802661261	0.166200875135755	0.0342941230413867	0.000364897046415634	19	8
0	1	6852	-999	-999	FALSE	0.340425531914894	0.0813952802661261	0.166200875135755	0.0342941230413867	0.000364897046415634	19	8
0	1	7979	-999	-999	FALSE	0.340425531914894	0.0813952802661261	0.166200875135755	0.0342941230413867	0.000364897046415634	19	8
0	1	2228	-999	-999	FALSE	0.340425531914894	0.0813952802661261	0.166200875135755	0.0342941230413867	0.000364897046415634	19	8
0	1	5034	-999	-999	FALSE	0.340425531914894	0.0813952802661261	0.166200875135755	0.0342941230413867	0.000364897046415634	19	8
0	1	90	-999	-999	FALSE	0.340425531914894	0.0813952802661261	0.166200875135755	0.0342941230413867	0.000364897046415634	19	8
0	1	4757	-999	-999	FALSE	0.340425531914894	0.0813952802661261	0.166200875135755	0.0342941230413867	0.000364897046415634	19	8
0	1	7478	-999	-999	FALSE	0.340425531914894	0.039334333669596	0.0463689700562643	0.0340557545942345	0.00328122276270481	20	8
0	1	3420	-999	-999	FALSE	0.340425531914894	0.039334333669596	0.0463689700562643	0.0340557545942345	0.00328122276270481	20	8
0	1	9441	-999	-999	FALSE	0.340425531914894	0.039334333669596	0.0463689700562643	0.0340557545942345	0.00328122276270481	20	8
0	1	2291	-999	-999	FALSE	0.340425531914894	0.039334333669596	0.0463689700562643	0.0340557545942345	0.00328122276270481	20	8
0	1	6873	-999	-999	FALSE	0.340425531914894	0.039334333669596	0.0463689700562643	0.0340557545942345	0.00328122276270481	20	8
0	1	1723	-999	-999	FALSE	0.340425531914894	0.039334333669596	0.0463689700562643	0.0340557545942345	0.00328122276270481	20	8
0	1	5051	-999	-999	FALSE	0.340425531914894	0.039334333669596	0.0463689700562643	0.0340557545942345	0.00328122276270481	20	8
0	1	3264	-999	-999	FALSE	0.340425531914894	0.039334333669596	0.0463689700562643	0.0340557545942345	0.00328122276270481	20	8
0	1	4203	-999	-999	FALSE	0.361702127659574	0.0569097585674594	0.057394361691762	0.0583187499630498	0.0130077310056165	21	8
0	1	7698	-999	-999	FALSE	0.361702127659574	0.0569097585674594	0.057394361691762	0.0583187499630498	0.0130077310056165	21	8
0	1	2194	-999	-999	FALSE	0.361702127659574	0.0569097585674594	0.057394361691762	0.0583187499630498	0.0130077310056165	21	8
0	1	2944	-999	-999	FALSE	0.361702127659574	0.0569097585674594	0.057394361691762	0.0583187499630498	0.0130077310056165	21	8
0	1	6426	-999	-999	FALSE	0.361702127659574	0.0569097585674594	0.057394361691762	0.0583187499630498	0.0130077310056165	21	8
0	1	6652	-999	-999	FALSE	0.361702127659574	0.0569097585674594	0.057394361691762	0.0583187499630498	0.0130077310056165	21	8
0	1	2822	-999	-999	FALSE	0.361702127659574	0.0569097585674594	0.057394361691762	0.0583187499630498	0.0130077310056165	21	8
0	1	5836	-999	-999	FALSE	0.361702127659574	0.0569097585674594	0.057394361691762	0.0583187499630498	0.0130077310056165	21	8
0	1	9031	-999	-999	FALSE	0.446808510638298	0.0128000549674532	0.0250456031610032	0.0062294547783284	0.000256941526560917	22	9
0	1	4257	-999	-999	FALSE	0.446808510638298	0.0128000549674532	0.0250456031610032	0.0062294547783284	0.000256941526560917	22	9
0	1	5103	-999	-999	FALSE	0.446808510638298	0.0128000549674532	0.0250456031610032	0.0062294547783284	0.000256941526560917	22	9
0	1	2161	-999	-999	FALSE	0.446808510638298	0.0128000549674532	0.0250456031610032	0.0062294547783284	0.000256941526560917	22	9
0	1	5278	-999	-999	FALSE	0.446808510638298	0.0128000549674532	0.0250456031610032	0.0062294547783284	0.000256941526560917	22	9
0	1	7675	-999	-999	FALSE	0.446808510638298	0.0128000549674532	0.0250456031610032	0.0062294547783284	0.000256941526560917	22	9
0	1	4621	-999	-999	FALSE	0.446808510638298	0.0128000549674532	0.0250456031610032	0.0062294547783284	0.000256941526560917	22	9
0	1	9754	-999	-999	FALSE	0.446808510638298	0.0128000549674532	0.0250456031610032	0.0062294547783284	0.000256941526560917	22	9
0	1	6014	-999	-999	FALSE	0.446808510638298	0.0128000549674532	0.0250456031610032	0.0062294547783284	0.000256941526560917	22	9
0	1	5771	-999	-999	FALSE	0.404255319148936	0.00972042231870989	0.0315813988599144	0.00239499042974249	5.41001348252759e-05	23	11
0	1	5656	-999	-999	FALSE	0.404255319148936	0.00972042231870989	0.0315813988599144	0.00239499042974249	5.41001348252759e-05	23	11
0	1	5668	-999	-999	FALSE	0.404255319148936	0.00972042231870989	0.0315813988599144	0.00239499042974249	5.41001348252759e-05	23	11
