"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	7442	-999	-999	FALSE	0.425531914893617	0.000536297899338645	0.0086170827587056	1.22519374117811e-05	4.76822221813402e-07	1	12
0	1	3523	-999	-999	FALSE	0.425531914893617	0.000536297899338645	0.0086170827587056	1.22519374117811e-05	4.76822221813402e-07	1	12
0	1	8551	-999	-999	FALSE	0.425531914893617	0.000536297899338645	0.0086170827587056	1.22519374117811e-05	4.76822221813402e-07	1	12
0	1	9430	-999	-999	FALSE	0.425531914893617	0.000536297899338645	0.0086170827587056	1.22519374117811e-05	4.76822221813402e-07	1	12
0	1	4291	-999	-999	FALSE	0.425531914893617	0.000536297899338645	0.0086170827587056	1.22519374117811e-05	4.76822221813402e-07	1	12
0	1	9972	-999	-999	FALSE	0.425531914893617	0.000536297899338645	0.0086170827587056	1.22519374117811e-05	4.76822221813402e-07	1	12
0	1	7181	-999	-999	FALSE	0.425531914893617	0.000536297899338645	0.0086170827587056	1.22519374117811e-05	4.76822221813402e-07	1	12
0	1	4529	-999	-999	FALSE	0.425531914893617	0.000536297899338645	0.0086170827587056	1.22519374117811e-05	4.76822221813402e-07	1	12
0	1	3587	-999	-999	FALSE	0.425531914893617	0.000536297899338645	0.0086170827587056	1.22519374117811e-05	4.76822221813402e-07	1	12
0	1	4823	-999	-999	FALSE	0.425531914893617	0.000536297899338645	0.0086170827587056	1.22519374117811e-05	4.76822221813402e-07	1	12
0	1	6524	-999	-999	FALSE	0.425531914893617	0.000536297899338645	0.0086170827587056	1.22519374117811e-05	4.76822221813402e-07	1	12
0	1	8706	-999	-999	FALSE	0.425531914893617	0.000536297899338645	0.0086170827587056	1.22519374117811e-05	4.76822221813402e-07	1	12
0	1	4997	-999	-999	FALSE	0.297872340425532	0.0248305455945172	0.0820458243626752	0.00568249636671977	6.67025747810926e-05	2	10
0	1	7344	-999	-999	FALSE	0.297872340425532	0.0248305455945172	0.0820458243626752	0.00568249636671977	6.67025747810926e-05	2	10
0	1	7293	-999	-999	FALSE	0.297872340425532	0.0248305455945172	0.0820458243626752	0.00568249636671977	6.67025747810926e-05	2	10
0	1	1517	-999	-999	FALSE	0.297872340425532	0.0248305455945172	0.0820458243626752	0.00568249636671977	6.67025747810926e-05	2	10
0	1	3666	-999	-999	FALSE	0.297872340425532	0.0248305455945172	0.0820458243626752	0.00568249636671977	6.67025747810926e-05	2	10
0	1	2811	-999	-999	FALSE	0.297872340425532	0.0248305455945172	0.0820458243626752	0.00568249636671977	6.67025747810926e-05	2	10
0	1	3352	-999	-999	FALSE	0.297872340425532	0.0248305455945172	0.0820458243626752	0.00568249636671977	6.67025747810926e-05	2	10
0	1	5829	-999	-999	FALSE	0.297872340425532	0.0248305455945172	0.0820458243626752	0.00568249636671977	6.67025747810926e-05	2	10
0	1	2216	-999	-999	FALSE	0.297872340425532	0.0248305455945172	0.0820458243626752	0.00568249636671977	6.67025747810926e-05	2	10
0	1	4104	-999	-999	FALSE	0.297872340425532	0.0248305455945172	0.0820458243626752	0.00568249636671977	6.67025747810926e-05	2	10
0	1	9909	-999	-999	FALSE	0.361702127659574	0.0525225790913716	0.0790032864860684	0.0349151325729184	0.00146718793367127	3	8
0	1	4641	-999	-999	FALSE	0.361702127659574	0.0525225790913716	0.0790032864860684	0.0349151325729184	0.00146718793367127	3	8
0	1	263	-999	-999	FALSE	0.361702127659574	0.0525225790913716	0.0790032864860684	0.0349151325729184	0.00146718793367127	3	8
0	1	6821	-999	-999	FALSE	0.361702127659574	0.0525225790913716	0.0790032864860684	0.0349151325729184	0.00146718793367127	3	8
0	1	3407	-999	-999	FALSE	0.361702127659574	0.0525225790913716	0.0790032864860684	0.0349151325729184	0.00146718793367127	3	8
0	1	4187	-999	-999	FALSE	0.361702127659574	0.0525225790913716	0.0790032864860684	0.0349151325729184	0.00146718793367127	3	8
0	1	6825	-999	-999	FALSE	0.361702127659574	0.0525225790913716	0.0790032864860684	0.0349151325729184	0.00146718793367127	3	8
0	1	1822	-999	-999	FALSE	0.361702127659574	0.0525225790913716	0.0790032864860684	0.0349151325729184	0.00146718793367127	3	8
0	1	6464	-999	-999	FALSE	0.404255319148936	0.144748600768443	0.14825939730304	0.142403369705903	0.0131139510534831	4	10
0	1	2387	-999	-999	FALSE	0.404255319148936	0.144748600768443	0.14825939730304	0.142403369705903	0.0131139510534831	4	10
0	1	5101	-999	-999	FALSE	0.404255319148936	0.144748600768443	0.14825939730304	0.142403369705903	0.0131139510534831	4	10
0	1	3755	-999	-999	FALSE	0.404255319148936	0.144748600768443	0.14825939730304	0.142403369705903	0.0131139510534831	4	10
0	1	8089	-999	-999	FALSE	0.404255319148936	0.144748600768443	0.14825939730304	0.142403369705903	0.0131139510534831	4	10
0	1	8298	-999	-999	FALSE	0.404255319148936	0.144748600768443	0.14825939730304	0.142403369705903	0.0131139510534831	4	10
0	1	6718	-999	-999	FALSE	0.404255319148936	0.144748600768443	0.14825939730304	0.142403369705903	0.0131139510534831	4	10
0	1	5661	-999	-999	FALSE	0.404255319148936	0.144748600768443	0.14825939730304	0.142403369705903	0.0131139510534831	4	10
0	1	818	-999	-999	FALSE	0.404255319148936	0.144748600768443	0.14825939730304	0.142403369705903	0.0131139510534831	4	10
0	1	9190	-999	-999	FALSE	0.404255319148936	0.144748600768443	0.14825939730304	0.142403369705903	0.0131139510534831	4	10
0	1	3572	-999	-999	FALSE	0.297872340425532	0.366705964000696	0.341727200836158	0.393127770343115	0.0616052660530974	5	10
0	1	3271	-999	-999	FALSE	0.297872340425532	0.366705964000696	0.341727200836158	0.393127770343115	0.0616052660530974	5	10
0	1	125	-999	-999	FALSE	0.297872340425532	0.366705964000696	0.341727200836158	0.393127770343115	0.0616052660530974	5	10
0	1	4214	-999	-999	FALSE	0.297872340425532	0.366705964000696	0.341727200836158	0.393127770343115	0.0616052660530974	5	10
