"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0.919353588344529	1	9936	0.561932178647002	0.41290623721766	FALSE	0.25531914893617	0.700932601671095	0.671345201585642	0.731960913884531	0.267358686359226	1281	10
0.9642399254255	1	457	0.411530983931285	0.617571132623581	FALSE	0.25531914893617	0.700932601671095	0.671345201585642	0.731960913884531	0.267358686359226	1281	10
0.872931109927595	1	7563	0.453791258962865	0.276865829229726	FALSE	0.25531914893617	0.700932601671095	0.671345201585642	0.731960913884531	0.267358686359226	1281	10
0.870153773529455	1	8199	0.335144844750535	0.392041535324075	FALSE	0.25531914893617	0.700932601671095	0.671345201585642	0.731960913884531	0.267358686359226	1281	10
0.80675869109109	1	3096	0.378119840863769	0.275984612211375	FALSE	0.25531914893617	0.700932601671095	0.671345201585642	0.731960913884531	0.267358686359226	1281	10
0.946674611791968	1	9789	0.562167007792727	0.590848210597828	FALSE	0.191489361702128	0.248631462636252	0.233905197821169	0.265683868283565	0.0424491283999612	1282	9
0.885220721922815	1	8393	0.632364602719697	0.91209914205508	TRUE	0.191489361702128	0.248631462636252	0.233905197821169	0.265683868283565	0.0424491283999612	1282	9
0.882468608627096	1	2196	0.425213220414497	0.712215573399283	FALSE	0.191489361702128	0.248631462636252	0.233905197821169	0.265683868283565	0.0424491283999612	1282	9
0.956245353911072	1	9815	0.645254955248595	0.859586292014462	TRUE	0.191489361702128	0.248631462636252	0.233905197821169	0.265683868283565	0.0424491283999612	1282	9
0.804253424750641	1	3087	0.779068567153898	0.952264318115144	TRUE	0.191489361702128	0.248631462636252	0.233905197821169	0.265683868283565	0.0424491283999612	1282	9
0.878815992176533	1	3535	0.676890792014623	0.989646785296131	TRUE	0.191489361702128	0.248631462636252	0.233905197821169	0.265683868283565	0.0424491283999612	1282	9
0.882252601720393	1	5363	0.473309510170224	0.820511166401953	FALSE	0.191489361702128	0.248631462636252	0.233905197821169	0.265683868283565	0.0424491283999612	1282	9
0.88254601159133	1	4342	0.494820074617948	0.814205858187245	FALSE	0.191489361702128	0.248631462636252	0.233905197821169	0.265683868283565	0.0424491283999612	1282	9
0.863327851099894	1	1567	0.818568958429425	0.840200984777421	FALSE	0.191489361702128	0.248631462636252	0.233905197821169	0.265683868283565	0.0424491283999612	1282	9
0.836435829568654	1	2516	0.279477285847347	0.239504160969896	TRUE	0.340425531914894	0.17254051509691	0.248898913999273	0.115666390974055	0.00303377725892823	1283	11
0.939295170782134	1	6134	0.476006821321685	0.668103485084619	TRUE	0.340425531914894	0.17254051509691	0.248898913999273	0.115666390974055	0.00303377725892823	1283	11
0.842751204315573	1	7132	0.126319868970204	0.217978998077244	TRUE	0.340425531914894	0.17254051509691	0.248898913999273	0.115666390974055	0.00303377725892823	1283	11
0.996293833106756	1	3492	0.401811832448333	0.703284357722432	TRUE	0.340425531914894	0.17254051509691	0.248898913999273	0.115666390974055	0.00303377725892823	1283	11
0.92598938215524	1	8368	0.439957457946372	0.813878299070717	TRUE	0.340425531914894	0.17254051509691	0.248898913999273	0.115666390974055	0.00303377725892823	1283	11
0.932113716285676	1	681	0.539038195399409	0.900943127773439	FALSE	0.340425531914894	0.17254051509691	0.248898913999273	0.115666390974055	0.00303377725892823	1283	11
0.959191067749634	1	7874	0.448759289808508	0.875450509120964	TRUE	0.340425531914894	0.17254051509691	0.248898913999273	0.115666390974055	0.00303377725892823	1283	11
0.870246352627873	1	3862	0.564286182285221	0.975753096627254	TRUE	0.340425531914894	0.17254051509691	0.248898913999273	0.115666390974055	0.00303377725892823	1283	11
0.971145155234262	1	5011	0.402581458979552	0.733913415966635	TRUE	0.340425531914894	0.17254051509691	0.248898913999273	0.115666390974055	0.00303377725892823	1283	11
0.920816013449803	1	7464	0.318777955753006	0.679157202727376	TRUE	0.340425531914894	0.17254051509691	0.248898913999273	0.115666390974055	0.00303377725892823	1283	11
0.928771488182247	1	7458	0.698866460043373	0.622192508500128	FALSE	0.340425531914894	0.17254051509691	0.248898913999273	0.115666390974055	0.00303377725892823	1283	11
0.977143602306023	1	9404	0.492771223892399	0.521877468684998	FALSE	0.234042553191489	0.744376854740174	0.742982032274398	0.74848850136007	0.122289767554995	1284	11
0.999148906487971	1	6100	0.366491461434175	0.54427890677051	FALSE	0.234042553191489	0.744376854740174	0.742982032274398	0.74848850136007	0.122289767554995	1284	11
0.900155020924285	1	3443	0.543902364884368	0.630066257318145	FALSE	0.234042553191489	0.744376854740174	0.742982032274398	0.74848850136007	0.122289767554995	1284	11
0.989024159358814	1	4890	0.39863429487393	0.538697642801228	FALSE	0.234042553191489	0.744376854740174	0.742982032274398	0.74848850136007	0.122289767554995	1284	11
0.963750000670552	1	4212	0.337822328622272	0.697120748498756	FALSE	0.234042553191489	0.744376854740174	0.742982032274398	0.74848850136007	0.122289767554995	1284	11
0.883476094529033	1	3263	0.273408052480549	0.341139867532539	TRUE	0.234042553191489	0.744376854740174	0.742982032274398	0.74848850136007	0.122289767554995	1284	11
0.882015826553106	1	9311	0.776289402371365	0.450690763216085	FALSE	0.234042553191489	0.744376854740174	0.742982032274398	0.74848850136007	0.122289767554995	1284	11
0.946746898628771	1	5201	0.428327145581376	0.445832345347083	FALSE	0.234042553191489	0.744376854740174	0.742982032274398	0.74848850136007	0.122289767554995	1284	11
0.866763239819556	1	7040	0.296466657583374	0.599570868913845	FALSE	0.234042553191489	0.744376854740174	0.742982032274398	0.74848850136007	0.122289767554995	1284	11
0.860696142073721	1	8922	0.870962676458668	0.677380690529473	FALSE	0.234042553191489	0.744376854740174	0.742982032274398	0.74848850136007	0.122289767554995	1284	11
0.94598972722888	1	1470	0.357150356683885	0.502115285035302	FALSE	0.234042553191489	0.744376854740174	0.742982032274398	0.74848850136007	0.122289767554995	1284	11
0.812480947328731	1	6748	0.825312002281896	0.321435309242973	FALSE	0.212765957446809	0.4816179808218	0.49038332725169	0.47514468875514	0.0487115314072424	1285	7
